,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
21663,553568031,566960591,217,823,932,False,False
21664,553568031,566961095,217,897,962,False,True
21665,553568031,566960588,217,735,931,False,False
21666,553568031,566960584,217,774,1000,False,True
21667,553568031,566960580,217,708,775,False,False
21668,553568031,566961258,217,133,313,False,False
21669,553568031,566959677,217,607,919,False,False
21670,553568031,566960252,217,750,811,False,False
21671,553568031,566960385,217,776,985,False,True
21672,553568031,566960540,217,769,986,False,True
21673,553568031,566960400,217,16,997,False,True
21674,553568031,566959548,217,881,891,False,False
21675,553568031,566959655,217,570,671,False,False
21676,553568031,566959645,217,174,441,False,False
21677,553568031,566959634,217,207,960,False,True
21678,553568031,566959698,217,917,931,False,False
21679,553568031,566960262,217,484,758,False,False
21680,553568031,566959692,217,559,945,False,False
21681,553568031,566959687,217,651,903,False,False
21682,553568031,566960257,217,509,715,False,False
21683,553568031,566959557,217,18,665,False,False
21684,553568031,566959538,217,251,1000,False,True
21685,553568031,566959553,217,608,924,False,False
21686,553568031,566959567,217,35,784,False,False
21687,553568031,566959544,217,547,822,False,False
21688,553568031,566961368,217,280,679,False,False
21689,553568031,566959845,217,637,705,False,False
21690,553568031,566960162,217,1,958,False,True
21691,553568031,566961452,217,617,881,False,False
21692,553568031,566960744,217,676,932,False,False
21693,553568031,566960749,217,119,451,False,False
21694,553568031,566960297,217,656,935,False,False
21695,553568031,589206439,217,750,777,False,False
21696,553568031,566959468,217,648,650,False,False
21697,553568031,566960303,217,171,710,False,False
21698,553568031,566960306,217,1,1000,False,True
21699,553568031,566960870,217,75,166,False,False
21700,553568031,566960300,217,476,869,False,False
21701,553568031,566959587,217,804,862,False,False
21702,553568031,566960898,217,849,1000,False,True
21703,553568031,589207279,217,532,779,False,False
21704,553568031,589206534,217,299,760,False,False
21705,553568031,566960242,217,192,659,False,False
21706,553568031,566960167,217,129,767,False,False
21707,553568031,566959757,217,423,525,False,False
21708,553568031,589206830,217,635,636,False,False
21709,553568031,566959728,217,616,631,False,False
21710,553568031,566959748,217,91,294,False,False
21711,553568031,566960187,217,176,725,False,False
21712,553568031,566959731,217,512,682,False,False
21713,553568031,566960572,217,698,711,False,False
21714,553568031,566960576,217,429,664,False,False
21715,553568031,566960550,217,680,733,False,False
21716,553568031,566960564,217,580,589,False,False
21717,553568031,566961014,217,355,877,False,False
21718,699155265,720345580,109,779,800,False,False
21719,699155265,720345601,109,65,679,False,False
21720,699155265,720345737,109,39,109,False,False
21721,699155265,720345564,109,911,1000,False,True
21722,699155265,720345587,109,99,423,False,False
21723,699155265,720343954,109,79,1000,False,True
21724,699155265,720345571,109,393,510,False,False
21725,699155265,720343752,109,191,688,False,False
21726,699155265,720344355,109,22,558,False,False
21727,699155265,720345795,109,56,672,False,False
21728,699155265,720345817,109,169,603,False,False
21729,699155265,720345837,109,31,839,False,False
21730,699155265,720345847,109,174,516,False,False
21731,699155265,720345594,109,288,683,False,False
21732,699155265,720345615,109,27,806,False,False
21733,699155265,720345608,109,42,645,False,False
21734,699155265,720345546,109,85,403,False,False
21735,699155265,720345539,109,747,986,False,True
21736,699155265,720344550,109,132,660,False,False
21737,699155265,720344571,109,612,705,False,False
21738,699155265,720344504,109,297,885,False,False
21739,699155265,720344645,109,440,574,False,False
21740,699155265,720346132,109,10,789,False,False
21741,699155265,720343781,109,186,550,False,False
21742,699155265,720343674,109,725,903,False,False
21743,699155265,720343770,109,6,936,False,False
21744,699155265,720343715,109,139,380,False,False
21745,699155265,720343658,109,284,998,False,True
21746,699155265,720343692,109,123,310,False,False
21747,699155265,720344390,109,623,910,False,False
21748,699155265,720343626,109,31,703,False,False
21749,699155265,720343643,109,0,995,False,True
21750,699155265,720344105,109,647,923,False,False
21751,699155265,720344145,109,512,983,False,True
21752,699155265,720343605,109,428,905,False,False
21753,699155265,720343584,109,113,340,False,False
21754,699155265,720345963,109,0,979,False,True
21755,699155265,720346053,109,27,161,False,False
21756,699155265,720346038,109,83,233,False,False
21757,699155265,720344054,109,101,702,False,False
21758,699155265,720346174,109,90,188,False,False
21759,699155265,720343892,109,915,959,False,True
21760,699155265,720343530,109,23,1000,False,True
21761,699155265,720346159,109,159,850,False,False
21762,699155265,720345636,109,783,863,False,False
21763,699155265,720345643,109,23,797,False,False
21764,699155265,720345622,109,123,644,False,False
21765,699155265,720345629,109,627,867,False,False
21766,699155265,720345938,109,726,785,False,False
21767,699155265,720345079,109,28,816,False,False
21768,699155265,720343433,109,110,333,False,False
21769,699155265,720344600,109,612,940,False,False
21770,699155265,720344666,109,119,617,False,False
21771,699155265,720344471,109,4,954,False,True
21772,699155265,720344489,109,125,674,False,False
21773,699155265,720345657,109,93,222,False,False
21774,699155265,720343914,109,588,884,False,False
21775,699155265,720344013,109,928,976,False,True
21776,699155265,720345257,109,0,1000,False,True
21777,699155265,720345282,109,102,751,False,False
21778,699155265,720345200,109,29,376,False,False
21779,699155265,720345234,109,72,979,False,True
21780,699155265,720345137,109,929,985,False,True
21781,699155265,720345152,109,47,837,False,False
21782,699155265,720345166,109,779,976,False,True
21783,699155265,720343206,109,118,494,False,False
21784,699155265,720345691,109,1,1000,False,True
21785,699155265,720345684,109,0,1000,False,True
21786,699155265,720345664,109,0,990,False,True
21787,699155265,720343297,109,3,1000,False,True
21788,699155265,720343313,109,74,169,False,False
21789,699155265,720345064,109,710,979,False,True
21790,699155265,720343281,109,138,626,False,False
21791,699155265,720344034,109,150,502,False,False
21792,699155265,720345977,109,17,736,False,False
21793,699155265,720344300,109,590,864,False,False
21794,699155265,720345987,109,455,913,False,False
21795,699155265,720343972,109,22,985,False,True
21796,699155265,720346005,109,78,344,False,False
21797,699155265,720346018,109,2,953,False,True
21798,699155265,720346027,109,89,398,False,False
21799,699155265,720345301,109,1,998,False,True
21800,699155265,720345017,109,712,803,False,False
21801,699155265,720343370,109,368,1000,False,True
21802,699155265,720343262,109,229,1000,False,True
21803,699155265,720343246,109,510,866,False,False
21804,699155265,720346144,109,2,955,False,True
21805,699155265,720343226,109,196,557,False,False
21806,699155265,720345030,109,67,474,False,False
21807,699155265,720345996,109,0,999,False,True
21808,699155265,720344884,109,157,384,False,False
21809,699155265,720344858,109,319,980,False,True
21810,699155265,720344985,109,761,948,False,False
21811,699155265,720344423,109,832,950,False,False
21812,699155265,720344809,109,111,745,False,False
21813,699155265,720345866,109,402,513,False,False
21814,699155265,720344450,109,7,927,False,False
21815,699155265,720344906,109,1,1000,False,True
21816,699155265,720344927,109,32,897,False,False
21817,699155265,720345880,109,73,557,False,False
21818,699155265,720345873,109,47,333,False,False
21819,699155265,720344274,109,65,724,False,False
21820,699155265,720345887,109,870,871,False,False
21821,699155265,720345119,109,301,494,False,False
21822,699155265,720343402,109,549,901,False,False
21823,699155265,720345478,109,117,642,False,False
21824,699155265,720345725,109,167,473,False,False
21825,699155265,720346179,109,410,1000,False,True
21826,699155265,720345698,109,639,999,False,True
21827,583279803,589142477,11,568,903,False,False
21828,583279803,589142463,11,382,820,False,False
21829,583279803,589142484,11,512,767,False,False
21830,583279803,589142491,11,809,903,False,False
21831,583279803,589142470,11,678,840,False,False
21832,583279803,589142505,11,633,640,False,False
21833,583279803,589142526,11,392,994,False,True
21834,583279803,589142533,11,2,979,False,True
21835,583279803,589142512,11,842,864,False,False
21836,583279803,589142559,11,11,928,False,False
21837,583279803,589142498,11,98,820,False,False
21838,592348507,599566201,9,99,396,False,False
21839,592348507,599565858,9,584,752,False,False
21840,592348507,599566069,9,797,949,False,False
21841,592348507,599565784,9,51,275,False,False
21842,592348507,599565810,9,213,252,False,False
21843,592348507,599565905,9,282,471,False,False
21844,592348507,599565834,9,100,524,False,False
21845,592348507,599565921,9,80,347,False,False
21846,592348507,599565882,9,705,996,False,True
21847,562122508,563376384,248,797,829,False,False
21848,562122508,563375980,248,447,997,False,True
21849,562122508,563376198,248,49,955,False,True
21850,562122508,563375505,248,14,945,False,False
21851,562122508,563376742,248,21,908,False,False
21852,562122508,563375273,248,559,970,False,True
21853,562122508,563376859,248,144,638,False,False
21854,562122508,563376235,248,583,704,False,False
21855,562122508,563375288,248,710,999,False,True
21856,562122508,563376174,248,574,747,False,False
21857,562122508,563375450,248,594,599,False,False
21858,562122508,563375805,248,27,1000,False,True
21859,562122508,563375455,248,564,821,False,False
21860,562122508,563375800,248,464,843,False,False
21861,562122508,563375795,248,5,978,False,True
21862,562122508,563375124,248,634,964,False,True
21863,562122508,563375084,248,731,907,False,False
21864,562122508,563375127,248,608,899,False,False
21865,562122508,589210799,248,174,486,False,False
21866,562122508,563376080,248,299,794,False,False
21867,562122508,563376587,248,18,926,False,False
21868,562122508,589210158,248,11,995,False,True
21869,562122508,589210361,248,889,999,False,True
21870,562122508,563375399,248,63,179,False,False
21871,562122508,589210016,248,15,966,False,True
21872,562122508,563375048,248,267,848,False,False
21873,562122508,563376280,248,107,987,False,True
21874,562122508,563374919,248,75,768,False,False
21875,562122508,563375519,248,161,476,False,False
21876,562122508,563375528,248,116,540,False,False
21877,562122508,563375537,248,516,971,False,True
21878,562122508,563375534,248,570,875,False,False
21879,562122508,563375066,248,119,553,False,False
21880,562122508,563375390,248,769,960,False,True
21881,562122508,563376936,248,398,857,False,False
21882,562122508,563376155,248,140,725,False,False
21883,562122508,563375830,248,642,866,False,False
21884,562122508,563375719,248,10,965,False,True
21885,562122508,563375635,248,145,688,False,False
21886,562122508,563376483,248,128,677,False,False
21887,562122508,563375283,248,808,812,False,False
21888,562122508,563375850,248,553,836,False,False
21889,562122508,589211160,248,673,848,False,False
21890,562122508,563375825,248,599,985,False,True
21891,562122508,563375531,248,128,773,False,False
21892,562122508,563375337,248,147,962,False,True
21893,562122508,563375748,248,134,260,False,False
21894,562122508,563376001,248,531,926,False,False
21895,562122508,563376007,248,0,1000,False,True
21896,562122508,563376025,248,42,911,False,False
21897,562122508,563375904,248,871,992,False,True
21898,562122508,563375901,248,80,787,False,False
21899,562122508,563376877,248,821,922,False,False
21900,562122508,563376864,248,740,855,False,False
21901,562122508,563376884,248,241,968,False,True
21902,562122508,589209503,248,537,753,False,False
21903,562122508,563376780,248,447,631,False,False
21904,562122508,563376730,248,31,998,False,True
21905,562122508,563376966,248,437,793,False,False
21906,562122508,563376488,248,822,881,False,False
21907,562122508,563376617,248,16,997,False,True
21908,562122508,563375516,248,92,748,False,False
21909,562122508,563374993,248,80,130,False,False
21910,562122508,563375540,248,0,1000,False,True
21911,562122508,563374943,248,412,966,False,True
21912,562122508,563375525,248,87,973,False,True
21913,562122508,563375915,248,3,984,False,True
21914,562122508,563376296,248,170,886,False,False
21915,562122508,563375913,248,854,973,False,True
21916,562122508,563376890,248,346,554,False,False
21917,562122508,563376292,248,0,999,False,True
21918,562122508,563376869,248,737,998,False,True
21919,562122508,563376873,248,764,904,False,False
21920,562122508,563376686,248,395,998,False,True
21921,562122508,563376225,248,229,1000,False,True
21922,562122508,563376913,248,858,935,False,False
21923,562122508,563376091,248,101,791,False,False
21924,562122508,563376509,248,529,973,False,True
21925,562122508,563376088,248,6,958,False,True
21926,562122508,563374962,248,677,884,False,False
21927,562122508,563375325,248,935,996,False,True
21928,562122508,563376203,248,136,593,False,False
21929,562122508,563375495,248,0,1000,False,True
21930,562122508,563375342,248,311,595,False,False
21931,562122508,563376390,248,587,628,False,False
21932,562122508,563375490,248,11,969,False,True
21933,562122508,563376341,248,4,980,False,True
21934,562122508,563376418,248,262,999,False,True
21935,562122508,563376415,248,157,465,False,False
21936,562122508,563376951,248,616,963,False,True
21937,562122508,563375666,248,686,701,False,False
21938,562122508,563376208,248,324,765,False,False
21939,562122508,563376497,248,229,922,False,False
21940,562122508,563375437,248,122,486,False,False
21941,562122508,563376158,248,874,912,False,False
21942,562122508,563375432,248,854,883,False,False
21943,562122508,563375632,248,732,780,False,False
21944,562122508,563376887,248,195,647,False,False
21945,562122508,563376666,248,115,932,False,False
21946,562122508,563375885,248,931,957,False,True
21947,562122508,563375887,248,92,669,False,False
21948,562122508,563376893,248,751,850,False,False
21949,562122508,563376810,248,32,952,False,True
21950,562122508,563375895,248,761,987,False,True
21951,562122508,563376300,248,135,498,False,False
21952,562122508,563376557,248,34,639,False,False
21953,562122508,563376938,248,614,963,False,True
21954,562122508,589209380,248,383,411,False,False
21955,562122508,563376819,248,36,720,False,False
21956,562122508,563376086,248,563,681,False,False
21957,562122508,563376478,248,60,754,False,False
21958,562122508,563375278,248,59,646,False,False
21959,562122508,563375671,248,687,976,False,True
21960,562122508,563375649,248,314,479,False,False
21961,562122508,563376501,248,306,761,False,False
21962,562122508,563376429,248,33,837,False,False
21963,562122508,563375678,248,100,729,False,False
21964,562122508,563375662,248,359,661,False,False
21965,562122508,563375837,248,892,898,False,False
21966,562122508,563376406,248,180,632,False,False
21967,562122508,563375171,248,508,933,False,False
21968,562122508,563376656,248,833,837,False,False
21969,562122508,563375543,248,298,529,False,False
21970,562122508,563375510,248,613,661,False,False
21971,562122508,563375176,248,853,965,False,True
21972,562122508,563375379,248,0,1000,False,True
21973,562122508,563375003,248,806,991,False,True
21974,562122508,563375546,248,201,727,False,False
21975,562122508,589210195,248,156,442,False,False
21976,562122508,589210233,248,614,705,False,False
21977,562122508,563374927,248,518,788,False,False
21978,562122508,563376785,248,43,1000,False,True
21979,562122508,563374947,248,900,987,False,True
21980,562122508,563376443,248,41,1000,False,True
21981,562122508,589209464,248,101,418,False,False
21982,562122508,563376083,248,215,820,False,False
21983,562122508,563376505,248,338,479,False,False
21984,562122508,563376827,248,26,937,False,False
21985,562122508,563376106,248,62,661,False,False
21986,562122508,563375785,248,14,917,False,False
21987,562122508,563376473,248,689,998,False,True
21988,562122508,563376823,248,780,914,False,False
21989,562122508,563376805,248,616,636,False,False
21990,562122508,563375709,248,654,784,False,False
21991,562122508,563375303,248,87,320,False,False
21992,562122508,563375640,248,915,949,False,False
21993,562122508,563375104,248,907,997,False,True
21994,562122508,563375739,248,181,364,False,False
21995,562122508,563375099,248,356,656,False,False
21996,562122508,563376403,248,222,638,False,False
21997,562122508,563376701,248,682,881,False,False
21998,562122508,563376399,248,854,984,False,True
21999,562122508,563376646,248,581,999,False,True
22000,562122508,563376284,248,531,965,False,True
22001,562122508,563375925,248,113,747,False,False
22002,562122508,563376070,248,95,823,False,False
22003,562122508,563375689,248,579,881,False,False
22004,562122508,563376745,248,189,711,False,False
22005,562122508,563375261,248,343,475,False,False
22006,562122508,563376409,248,586,895,False,False
22007,562122508,563376458,248,462,637,False,False
22008,562122508,589210950,248,13,998,False,True
22009,562122508,563376739,248,488,874,False,False
22010,562122508,563376846,248,28,926,False,False
22011,562122508,589210119,248,60,826,False,False
22012,562122508,589208648,248,14,920,False,False
22013,562122508,563376651,248,95,989,False,True
22014,562122508,589208583,248,132,468,False,False
22015,562122508,563375151,248,510,653,False,False
22016,562122508,589209304,248,566,1000,False,True
22017,562122508,563376842,248,912,929,False,False
22018,562122508,563376960,248,763,906,False,False
22019,562122508,589209346,248,130,626,False,False
22020,562122508,589208760,248,144,374,False,False
22021,562122508,589208861,248,109,642,False,False
22022,562122508,563375396,248,110,697,False,False
22023,562122508,563375840,248,741,772,False,False
22024,562122508,563375645,248,295,944,False,False
22025,562122508,563375653,248,154,462,False,False
22026,562122508,563376116,248,817,915,False,False
22027,562122508,563375970,248,671,998,False,True
22028,562122508,563375022,248,798,862,False,False
22029,562122508,563376126,248,524,953,False,True
22030,562122508,563376493,248,26,928,False,False
22031,562122508,563376152,248,963,966,True,True
22032,562122508,563376121,248,487,960,False,True
22033,562122508,563375893,248,759,965,False,True
22034,562122508,563374972,248,576,915,False,False
22035,562122508,563375362,248,776,829,False,False
22036,562122508,589210748,248,99,320,False,False
22037,562122508,563375142,248,650,657,False,False
22038,562122508,563375181,248,119,518,False,False
22039,562122508,563375140,248,924,994,False,True
22040,562122508,563375196,248,436,640,False,False
22041,562122508,563375186,248,886,993,False,True
22042,562122508,563376193,248,305,563,False,False
22043,562122508,563374976,248,832,860,False,False
22044,562122508,563375387,248,40,1000,False,True
22045,562122508,563376925,248,671,747,False,False
22046,562122508,589210316,248,659,990,False,True
22047,562122508,563375114,248,858,973,False,True
22048,562122508,563375089,248,888,967,False,True
22049,562122508,563376881,248,372,668,False,False
22050,562122508,563375890,248,156,996,False,True
22051,562122508,563375860,248,66,134,False,False
22052,562122508,563375818,248,681,1000,False,True
22053,562122508,563375820,248,396,911,False,False
22054,562122508,563376775,248,752,865,False,False
22055,562122508,563375815,248,936,997,False,True
22056,562122508,563375297,248,510,862,False,False
22057,562122508,563375845,248,526,805,False,False
22058,562122508,563375307,248,689,899,False,False
22059,562122508,563375945,248,638,1000,False,True
22060,562122508,563375760,248,14,941,False,False
22061,562122508,563376631,248,266,323,False,False
22062,562122508,563375990,248,841,997,False,True
22063,562122508,563375940,248,930,942,False,False
22064,562122508,563375995,248,67,155,False,False
22065,562122508,563375965,248,543,994,False,True
22066,562122508,589208687,248,634,783,False,False
22067,562122508,589208720,248,105,633,False,False
22068,562122508,589209422,248,23,188,False,False
22069,562122508,563376077,248,532,991,False,True
22070,562122508,563376468,248,324,994,False,True
22071,562122508,563376735,248,360,926,False,False
22072,562122508,563375148,248,10,964,False,True
22073,562122508,563376854,248,169,803,False,False
22074,562122508,563376453,248,516,552,False,False
22075,562122508,563376513,248,86,793,False,False
22076,562122508,563376448,248,71,662,False,False
22077,562122508,563376149,248,94,768,False,False
22078,562122508,563375440,248,863,880,False,False
22079,562122508,563376517,248,979,981,True,True
22080,562122508,563376128,248,628,1000,False,True
22081,562122508,589211021,248,128,603,False,False
22082,562122508,563375657,248,41,827,False,False
22083,562122508,563375734,248,3,990,False,True
22084,562122508,563375875,248,423,784,False,False
22085,562122508,563376311,248,882,972,False,True
22086,562122508,563375790,248,904,955,False,True
22087,562122508,563376602,248,576,898,False,False
22088,562122508,563374959,248,878,884,False,False
22089,562122508,563376423,248,769,955,False,True
22090,562122508,563376145,248,1,969,False,True
22091,562122508,563376597,248,700,718,False,False
22092,562122508,563376140,248,42,793,False,False
22093,562122508,563375135,248,503,969,False,True
22094,562122508,563376420,248,93,801,False,False
22095,501021421,587376328,150,253,356,False,False
22096,501021421,517407045,150,568,952,False,True
22097,501021421,587376641,150,440,672,False,False
22098,501021421,587377083,150,590,871,False,False
22099,501021421,517406291,150,122,395,False,False
22100,501021421,587377139,150,907,997,False,True
22101,501021421,517406288,150,43,999,False,True
22102,501021421,587377106,150,946,981,False,True
22103,501021421,517406850,150,765,996,False,True
22104,501021421,517406561,150,0,1000,False,True
22105,501021421,517406037,150,63,662,False,False
22106,501021421,517406953,150,33,910,False,False
22107,501021421,517406822,150,109,222,False,False
22108,501021421,587375980,150,52,999,False,True
22109,501021421,517406729,150,200,936,False,False
22110,501021421,517406055,150,602,717,False,False
22111,501021421,517406299,150,0,1000,False,True
22112,501021421,517407443,150,31,818,False,False
22113,501021421,517406007,150,52,889,False,False
22114,501021421,517407857,150,97,781,False,False
22115,501021421,517406003,150,152,716,False,False
22116,501021421,517407219,150,574,718,False,False
22117,501021421,517407227,150,373,554,False,False
22118,501021421,517406018,150,78,851,False,False
22119,501021421,517407206,150,727,827,False,False
22120,501021421,517408484,150,156,562,False,False
22121,501021421,517406315,150,642,688,False,False
22122,501021421,517407624,150,16,943,False,False
22123,501021421,517407563,150,457,857,False,False
22124,501021421,587376781,150,453,837,False,False
22125,501021421,517408466,150,42,970,False,True
22126,501021421,517406048,150,276,485,False,False
22127,501021421,517406154,150,130,284,False,False
22128,501021421,517406041,150,98,761,False,False
22129,501021421,517406045,150,558,721,False,False
22130,501021421,517407211,150,138,454,False,False
22131,501021421,517407291,150,567,891,False,False
22132,501021421,517407021,150,40,740,False,False
22133,501021421,517407351,150,553,894,False,False
22134,501021421,517407025,150,719,952,False,True
22135,501021421,517406860,150,60,617,False,False
22136,501021421,587376291,150,706,1000,False,True
22137,501021421,517406067,150,0,997,False,True
22138,501021421,517407030,150,59,123,False,False
22139,501021421,517408171,150,815,845,False,False
22140,501021421,517407196,150,426,602,False,False
22141,501021421,517408472,150,3,978,False,True
22142,501021421,517407231,150,191,675,False,False
22143,501021421,517408213,150,37,999,False,True
22144,501021421,517406144,150,838,924,False,False
22145,501021421,517406348,150,865,898,False,False
22146,501021421,517408162,150,0,1000,False,True
22147,501021421,517406022,150,26,821,False,False
22148,501021421,517408175,150,527,972,False,True
22149,501021421,517408166,150,913,969,False,True
22150,501021421,587376807,150,133,600,False,False
22151,501021421,587376788,150,710,889,False,False
22152,501021421,517407478,150,57,657,False,False
22153,501021421,517406549,150,28,749,False,False
22154,501021421,517408346,150,967,1000,True,True
22155,501021421,517407280,150,882,1000,False,True
22156,501021421,517408191,150,327,854,False,False
22157,501021421,517406574,150,0,1000,False,True
22158,501021421,517406587,150,0,1000,False,True
22159,501021421,517408187,150,243,998,False,True
22160,501021421,517406216,150,477,667,False,False
22161,501021421,587377013,150,117,872,False,False
22162,501021421,517406237,150,324,690,False,False
22163,501021421,517406231,150,25,933,False,False
22164,501021421,517406677,150,792,948,False,False
22165,501021421,517406226,150,122,255,False,False
22166,501021421,587376476,150,90,266,False,False
22167,501021421,517408040,150,0,1000,False,True
22168,501021421,517406343,150,6,967,False,True
22169,501021421,517407993,150,30,902,False,False
22170,501021421,517406310,150,125,302,False,False
22171,501021421,517406320,150,8,997,False,True
22172,501021421,517406962,150,371,825,False,False
22173,501021421,517406482,150,82,258,False,False
22174,501021421,517407617,150,686,738,False,False
22175,501021421,517407640,150,948,992,False,True
22176,501021421,517406420,150,11,842,False,False
22177,501021421,517406063,150,104,320,False,False
22178,501021421,517406437,150,154,381,False,False
22179,501021421,517407606,150,332,888,False,False
22180,501021421,517406430,150,822,1000,False,True
22181,501021421,517407602,150,182,881,False,False
22182,501021421,587376195,150,0,996,False,True
22183,501021421,517406264,150,284,590,False,False
22184,501021421,587376413,150,0,998,False,True
22185,501021421,517406503,150,7,895,False,False
22186,501021421,517408306,150,73,706,False,False
22187,501021421,517406512,150,529,760,False,False
22188,501021421,517406536,150,134,266,False,False
22189,501021421,517407584,150,875,915,False,False
22190,501021421,587376154,150,142,520,False,False
22191,501021421,517406780,150,323,1000,False,True
22192,501021421,517407580,150,139,383,False,False
22193,501021421,517406456,150,125,438,False,False
22194,501021421,517406469,150,885,1000,False,True
22195,501021421,517407576,150,294,652,False,False
22196,501021421,587376774,150,0,999,False,True
22197,501021421,517405996,150,621,962,False,True
22198,501021421,517406221,150,1,995,False,True
22199,501021421,517406755,150,503,783,False,False
22200,501021421,517406129,150,2,984,False,True
22201,501021421,517406124,150,7,953,False,True
22202,501021421,517408003,150,935,1000,False,True
22203,501021421,517407215,150,144,658,False,False
22204,501021421,517406109,150,124,571,False,False
22205,501021421,517408011,150,144,288,False,False
22206,501021421,517408143,150,1,1000,False,True
22207,501021421,517407988,150,851,985,False,True
22208,501021421,517406026,150,656,914,False,False
22209,501021421,517408125,150,555,762,False,False
22210,501021421,517406119,150,269,866,False,False
22211,501021421,517406330,150,513,775,False,False
22212,501021421,517406114,150,182,646,False,False
22213,501021421,517407959,150,15,1000,False,True
22214,501021421,517406272,150,0,1000,False,True
22215,501021421,517406188,150,830,875,False,False
22216,501021421,517407420,150,0,997,False,True
22217,501021421,517406178,150,730,779,False,False
22218,501021421,517406210,150,464,757,False,False
22219,501021421,517406268,150,80,799,False,False
22220,501021421,517406325,150,1,999,False,True
22221,501021421,517406252,150,0,992,False,True
22222,501021421,587376044,150,67,601,False,False
22223,501021421,517406335,150,141,689,False,False
22224,501021421,517407996,150,145,291,False,False
22225,501021421,517406768,150,85,857,False,False
22226,501021421,517408223,150,1,997,False,True
22227,501021421,517406059,150,595,628,False,False
22228,501021421,517406165,150,521,823,False,False
22229,501021421,517406104,150,41,768,False,False
22230,501021421,587376531,150,241,625,False,False
22231,501021421,517406280,150,118,685,False,False
22232,501021421,517407772,150,500,917,False,False
22233,501021421,517408140,150,740,1000,False,True
22234,501021421,517406305,150,1,974,False,True
22235,501021421,517406276,150,96,360,False,False
22236,501021421,517406160,150,361,652,False,False
22237,501021421,517406205,150,100,777,False,False
22238,501021421,517406198,150,889,998,False,True
22239,501021421,517407432,150,129,993,False,True
22240,501021421,517406168,150,494,993,False,True
22241,501021421,517406257,150,145,889,False,False
22242,501021421,517408179,150,0,1000,False,True
22243,501021421,517407540,150,767,989,False,True
22244,501021421,517407467,150,766,971,False,True
22245,611658482,661949613,105,18,767,False,False
22246,611658482,661943645,105,0,989,False,True
22247,611658482,661948281,105,0,998,False,True
22248,611658482,661948158,105,187,675,False,False
22249,611658482,661948591,105,629,635,False,False
22250,611658482,661948521,105,142,911,False,False
22251,611658482,661947069,105,0,1000,False,True
22252,611658482,661945592,105,322,999,False,True
22253,611658482,661942844,105,99,153,False,False
22254,611658482,661942873,105,92,818,False,False
22255,611658482,661948204,105,1,996,False,True
22256,611658482,661947640,105,167,599,False,False
22257,611658482,661945958,105,720,897,False,False
22258,611658482,661943224,105,690,952,False,True
22259,611658482,661942460,105,3,814,False,False
22260,611658482,661949095,105,123,382,False,False
22261,611658482,661945987,105,575,801,False,False
22262,611658482,661948007,105,496,1000,False,True
22263,611658482,661944282,105,89,375,False,False
22264,611658482,661948132,105,148,384,False,False
22265,611658482,661946502,105,128,463,False,False
22266,611658482,661945817,105,0,998,False,True
22267,611658482,661944340,105,895,989,False,True
22268,611658482,661945790,105,491,946,False,False
22269,611658482,661942727,105,505,994,False,True
22270,611658482,661948356,105,10,947,False,False
22271,611658482,661949575,105,790,1000,False,True
22272,611658482,661942564,105,5,961,False,True
22273,611658482,661949019,105,68,732,False,False
22274,611658482,661945431,105,463,903,False,False
22275,611658482,661948074,105,57,315,False,False
22276,611658482,661948258,105,644,997,False,True
22277,611658482,661943254,105,678,891,False,False
22278,611658482,661948103,105,617,1000,False,True
22279,611658482,661942901,105,753,989,False,True
22280,611658482,661946862,105,398,846,False,False
22281,611658482,661948386,105,147,366,False,False
22282,611658482,661943276,105,155,441,False,False
22283,611658482,661942410,105,488,692,False,False
22284,611658482,661942369,105,87,823,False,False
22285,611658482,661949632,105,5,745,False,False
22286,611658482,661946900,105,2,874,False,False
22287,611658482,661948539,105,63,759,False,False
22288,611658482,661942521,105,203,882,False,False
22289,611658482,661945405,105,646,1000,False,True
22290,611658482,661943868,105,83,798,False,False
22291,611658482,661944842,105,151,375,False,False
22292,611658482,661948242,105,36,986,False,True
22293,611658482,661944420,105,551,587,False,False
22294,611658482,661942651,105,29,290,False,False
22295,611658482,661948567,105,0,0,False,False
22296,611658482,661942667,105,1,910,False,False
22297,611658482,661949379,105,0,1000,False,True
22298,611658482,661942684,105,744,925,False,False
22299,611658482,661942436,105,4,985,False,True
22300,611658482,661946925,105,150,976,False,True
22301,611658482,661942496,105,114,873,False,False
22302,611658482,661946353,105,509,521,False,False
22303,611658482,661949562,105,163,616,False,False
22304,611658482,661949217,105,0,1000,False,True
22305,611658482,661944139,105,3,975,False,True
22306,611658482,661946845,105,832,890,False,False
22307,611658482,661949462,105,363,803,False,False
22308,611658482,661947807,105,117,367,False,False
22309,611658482,661947511,105,35,979,False,True
22310,611658482,661942582,105,260,991,False,True
22311,611658482,661947567,105,310,970,False,True
22312,611658482,661942385,105,0,784,False,False
22313,611658482,661948045,105,452,680,False,False
22314,611658482,661947610,105,281,686,False,False
22315,611658482,661945014,105,90,564,False,False
22316,611658482,661946834,105,503,596,False,False
22317,611658482,661945342,105,146,595,False,False
22318,611658482,661945037,105,175,501,False,False
22319,611658482,661945363,105,595,717,False,False
22320,611658482,661948462,105,576,884,False,False
22321,611658482,661947085,105,636,742,False,False
22322,611658482,661947225,105,515,1000,False,True
22323,611658482,661942824,105,882,890,False,False
22324,611658482,661945563,105,841,925,False,False
