,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
5117,797612122,798462301,87,1,843,False,False
5118,797612122,798462299,87,119,288,False,False
5119,797612122,798462297,87,415,860,False,False
5120,797612122,798462295,87,0,1,False,False
5121,797612122,798462293,87,471,761,False,False
5122,797612122,798462291,87,444,675,False,False
5123,797612122,798462288,87,0,0,False,False
5124,797612122,798462285,87,399,543,False,False
5125,797612122,798462283,87,332,354,False,False
5126,797612122,798462281,87,546,863,False,False
5127,797612122,798462279,87,670,998,False,True
5128,797612122,798462277,87,0,70,False,False
5129,797612122,798462274,87,577,687,False,False
5130,797612122,798462270,87,0,0,False,False
5131,797612122,798462266,87,177,1000,False,True
5132,797612122,798462261,87,29,82,False,False
5133,797612122,798462256,87,0,0,False,False
5134,797612122,798462252,87,351,452,False,False
5135,797612122,798462248,87,0,0,False,False
5136,797612122,798462244,87,149,995,False,True
5137,797612122,798462240,87,2,232,False,False
5138,797612122,798462235,87,322,638,False,False
5139,797612122,798462230,87,21,44,False,False
5140,797612122,798462225,87,40,155,False,False
5141,797612122,798462220,87,1,2,False,False
5142,797612122,798462214,87,713,784,False,False
5143,797612122,798462209,87,411,465,False,False
5144,797612122,798462204,87,4,47,False,False
5145,797612122,798462200,87,44,834,False,False
5146,797612122,798462195,87,0,113,False,False
5147,797612122,798462190,87,515,967,False,True
5148,797612122,798462188,87,590,717,False,False
5149,797612122,798462185,87,34,219,False,False
5150,797612122,798462183,87,0,0,False,False
5151,797612122,798462181,87,43,161,False,False
5152,797612122,798462179,87,8,60,False,False
5153,797612122,798462177,87,220,875,False,False
5154,797612122,798462175,87,6,9,False,False
5155,797612122,798462173,87,158,352,False,False
5156,797612122,798462171,87,567,669,False,False
5157,797612122,798462169,87,53,936,False,False
5158,797612122,798462167,87,0,2,False,False
5159,797612122,798462165,87,42,194,False,False
5160,797612122,798462163,87,0,0,False,False
5161,793855640,794456853,50,111,544,False,False
5162,793855640,794456851,50,173,376,False,False
5163,793855640,794456849,50,0,999,False,True
5164,793855640,794456846,50,217,283,False,False
5165,793855640,794456844,50,0,1000,False,True
5166,793855640,794456842,50,164,1000,False,True
5167,793855640,794456840,50,785,794,False,False
5168,793855640,794456838,50,73,157,False,False
5169,793855640,794456836,50,603,820,False,False
5170,793855640,794456834,50,654,654,False,False
5171,793855640,794456832,50,615,656,False,False
5172,793855640,794456830,50,947,989,False,True
5173,793855640,794456828,50,887,976,False,True
5174,793855640,794456826,50,737,967,False,True
5175,793855640,794456824,50,306,899,False,False
5176,793855640,794456822,50,475,659,False,False
5177,793855640,794456820,50,1,2,False,False
5178,793855640,794456818,50,440,449,False,False
5179,793855640,794456816,50,657,997,False,True
5180,793855640,794456814,50,563,585,False,False
5181,793855640,794456811,50,371,624,False,False
5182,793855640,794456808,50,31,975,False,True
5183,793855640,794456806,50,0,1000,False,True
5184,793855640,794456804,50,793,1000,False,True
5185,793855640,794456802,50,516,632,False,False
5186,793855640,794456800,50,736,762,False,False
5187,793855640,794456798,50,999,1000,True,True
5188,793855640,794456796,50,29,640,False,False
5189,793855640,794456794,50,763,998,False,True
5190,793855640,794456792,50,7,194,False,False
5191,793855640,794456790,50,182,987,False,True
5192,793855640,794456788,50,860,977,False,True
5193,793855640,794456786,50,388,777,False,False
5194,793855640,794456784,50,741,741,False,False
5195,793855640,794456782,50,0,0,False,False
5196,793855640,794456780,50,415,564,False,False
5197,793855640,794456777,50,462,690,False,False
5198,793855640,794456775,50,705,736,False,False
5199,793855640,794456773,50,262,308,False,False
5200,793855640,794456771,50,386,387,False,False
5201,793855640,794456769,50,772,799,False,False
5202,793855640,794456767,50,46,251,False,False
5203,793855640,794456765,50,907,910,False,False
5204,793855640,794456763,50,537,825,False,False
5205,793855640,794456761,50,503,575,False,False
5206,793855640,794456759,50,38,241,False,False
5207,793855640,794456757,50,0,0,False,False
5208,793855640,794456755,50,284,302,False,False
5209,793855640,794456753,50,19,57,False,False
5210,793855640,794456751,50,398,613,False,False
5211,792316062,792857473,148,0,1000,False,True
5212,792316062,792857469,148,929,948,False,False
5213,792316062,792857464,148,692,959,False,True
5214,792316062,792857459,148,189,933,False,False
5215,792316062,792857454,148,768,955,False,True
5216,792316062,792857450,148,758,996,False,True
5217,792316062,792857445,148,942,1000,False,True
5218,792316062,792857442,148,997,1000,True,True
5219,792316062,792857439,148,543,632,False,False
5220,792316062,792857436,148,811,973,False,True
5221,792316062,792857432,148,522,629,False,False
5222,792316062,792857429,148,304,987,False,True
5223,792316062,792857424,148,452,461,False,False
5224,792316062,792857421,148,694,973,False,True
5225,792316062,792857418,148,66,67,False,False
5226,792316062,792857415,148,0,1000,False,True
5227,792316062,792857410,148,4,1000,False,True
5228,792316062,792857406,148,0,0,False,False
5229,792316062,792857402,148,0,1000,False,True
5230,792316062,792857397,148,20,1000,False,True
5231,792316062,792857391,148,631,1000,False,True
5232,792316062,792857387,148,687,724,False,False
5233,792316062,792857382,148,249,751,False,False
5234,792316062,792857379,148,36,200,False,False
5235,792316062,792857375,148,498,721,False,False
5236,792316062,792857371,148,967,967,True,True
5237,792316062,792857367,148,474,929,False,False
5238,792316062,792857363,148,98,446,False,False
5239,792316062,792857358,148,247,994,False,True
5240,792316062,792857354,148,418,434,False,False
5241,792316062,792857351,148,829,830,False,False
5242,792316062,792857346,148,155,418,False,False
5243,792316062,792857342,148,440,485,False,False
5244,792316062,792857338,148,0,1000,False,True
5245,792316062,792857334,148,518,540,False,False
5246,792316062,792857331,148,236,1000,False,True
5247,792316062,792857328,148,568,963,False,True
5248,792316062,792857325,148,409,411,False,False
5249,792316062,792857321,148,910,1000,False,True
5250,792316062,792857316,148,942,965,False,True
5251,792316062,792857312,148,576,1000,False,True
5252,792316062,792857307,148,0,0,False,False
5253,792316062,792857302,148,820,828,False,False
5254,792316062,792857298,148,81,992,False,True
5255,792316062,792857294,148,0,999,False,True
5256,792316062,792857289,148,921,1000,False,True
5257,792316062,792857286,148,874,1000,False,True
5258,792316062,792857282,148,369,378,False,False
5259,792316062,792857278,148,542,880,False,False
5260,792316062,792857273,148,712,811,False,False
5261,792316062,792857268,148,11,519,False,False
5262,792316062,792857264,148,341,865,False,False
5263,792316062,792857259,148,934,999,False,True
5264,792316062,792857255,148,657,1000,False,True
5265,792316062,792857251,148,88,860,False,False
5266,792316062,792857248,148,19,1000,False,True
5267,792316062,792857244,148,776,827,False,False
5268,792316062,792857240,148,976,991,True,True
5269,792316062,792857236,148,193,218,False,False
5270,792316062,792857233,148,944,1000,False,True
5271,792316062,792857229,148,527,1000,False,True
5272,792316062,792857224,148,486,1000,False,True
5273,792316062,792857220,148,5,1000,False,True
5274,792316062,792857216,148,516,519,False,False
5275,792316062,792857211,148,85,85,False,False
5276,792316062,792857205,148,747,957,False,True
5277,792316062,792857202,148,997,997,True,True
5278,792316062,792857198,148,835,987,False,True
5279,792316062,792857195,148,247,928,False,False
5280,792316062,792857190,148,499,590,False,False
5281,792316062,792857185,148,953,964,True,True
5282,792316062,792857182,148,456,492,False,False
5283,792316062,792857176,148,0,1000,False,True
5284,792316062,792857171,148,899,952,False,True
5285,792316062,792857166,148,475,996,False,True
5286,792316062,792857162,148,0,978,False,True
5287,792316062,792857157,148,295,1000,False,True
5288,792316062,792857153,148,989,994,True,True
5289,792316062,792857150,148,576,1000,False,True
5290,792316062,792857146,148,4,1000,False,True
5291,792316062,792857143,148,533,1000,False,True
5292,792316062,792857139,148,365,1000,False,True
5293,792316062,792857135,148,340,815,False,False
5294,792316062,792857131,148,537,998,False,True
5295,792316062,792857127,148,773,863,False,False
5296,792316062,792857121,148,444,985,False,True
5297,792316062,792857115,148,281,733,False,False
5298,792316062,792857111,148,793,941,False,False
5299,792316062,792857108,148,243,261,False,False
5300,792316062,792857102,148,104,236,False,False
5301,792316062,792857097,148,745,760,False,False
5302,792316062,792857094,148,836,905,False,False
5303,792316062,792857090,148,872,934,False,False
5304,792316062,792857087,148,0,1000,False,True
5305,792316062,792857082,148,914,1000,False,True
5306,792316062,792857077,148,903,932,False,False
5307,792316062,792857073,148,2,18,False,False
5308,792316062,792857069,148,911,914,False,False
5309,792316062,792857065,148,2,959,False,True
5310,792316062,792857062,148,133,661,False,False
5311,792316062,792857059,148,547,618,False,False
5312,792316062,792857054,148,805,976,False,True
5313,792316062,792857049,148,39,382,False,False
5314,792316062,792857044,148,360,360,False,False
5315,792316062,792857040,148,777,1000,False,True
5316,792316062,792857036,148,695,1000,False,True
5317,792316062,792857033,148,990,990,True,True
5318,792316062,792857028,148,1,957,False,True
5319,792316062,792857025,148,775,990,False,True
5320,792316062,792857020,148,663,812,False,False
5321,792316062,792857017,148,3,1000,False,True
5322,792316062,792857015,148,61,419,False,False
5323,792316062,792857013,148,0,1000,False,True
5324,792316062,792857011,148,973,1000,True,True
5325,792316062,792857009,148,998,1000,True,True
5326,792316062,792857007,148,559,998,False,True
5327,792316062,792857005,148,702,1000,False,True
5328,792316062,792857002,148,798,1000,False,True
5329,792316062,792857000,148,339,1000,False,True
5330,792316062,792856998,148,19,1000,False,True
5331,792316062,792856996,148,986,999,True,True
5332,792316062,792856994,148,385,999,False,True
5333,792316062,792856992,148,701,959,False,True
5334,792316062,792856990,148,359,457,False,False
5335,792316062,792856988,148,521,1000,False,True
5336,792316062,792856986,148,293,474,False,False
5337,792316062,792856984,148,879,915,False,False
5338,792316062,792856982,148,802,993,False,True
5339,792316062,792856979,148,39,1000,False,True
5340,792316062,792856977,148,336,997,False,True
5341,792316062,792856975,148,2,420,False,False
5342,792316062,792856973,148,783,1000,False,True
5343,792316062,792856971,148,0,979,False,True
5344,792316062,792856968,148,0,953,False,True
5345,792316062,792856966,148,602,1000,False,True
5346,792316062,792856964,148,10,538,False,False
5347,792316062,792856962,148,840,857,False,False
5348,792316062,792856960,148,712,1000,False,True
5349,792316062,792856958,148,539,738,False,False
5350,792316062,792856956,148,1,964,False,True
5351,792316062,792856954,148,966,966,True,True
5352,792316062,792856952,148,925,948,False,False
5353,792316062,792856950,148,138,999,False,True
5354,792316062,792856948,148,65,455,False,False
5355,792316062,792856946,148,0,995,False,True
5356,792316062,792856944,148,5,1000,False,True
5357,792316062,792856942,148,299,836,False,False
5358,792316062,792856939,148,66,502,False,False
5359,797729073,798455313,241,605,702,False,False
5360,797729073,798455311,241,477,477,False,False
5361,797729073,798455309,241,272,653,False,False
5362,797729073,798455306,241,964,1000,True,True
5363,797729073,798455303,241,4,962,False,True
5364,797729073,798455300,241,673,704,False,False
5365,797729073,798455298,241,0,1000,False,True
5366,797729073,798455296,241,15,745,False,False
5367,797729073,798455294,241,401,909,False,False
5368,797729073,798455292,241,11,1000,False,True
5369,797729073,798455290,241,185,965,False,True
5370,797729073,798455288,241,2,984,False,True
5371,797729073,798455286,241,432,444,False,False
5372,797729073,798455284,241,316,612,False,False
5373,797729073,798455282,241,911,1000,False,True
5374,797729073,798455280,241,626,667,False,False
5375,797729073,798455277,241,890,999,False,True
5376,797729073,798455275,241,615,883,False,False
5377,797729073,798455273,241,1,871,False,False
5378,797729073,798455270,241,934,941,False,False
5379,797729073,798455268,241,33,516,False,False
5380,797729073,798455266,241,56,996,False,True
5381,797729073,798455264,241,484,640,False,False
5382,797729073,798455262,241,8,893,False,False
5383,797729073,798455259,241,360,427,False,False
5384,797729073,798455255,241,1000,1000,True,True
5385,797729073,798455252,241,0,1000,False,True
5386,797729073,798455249,241,0,1000,False,True
5387,797729073,798455246,241,0,992,False,True
5388,797729073,798455243,241,768,1000,False,True
5389,797729073,798455241,241,28,942,False,False
5390,797729073,798455238,241,151,554,False,False
5391,797729073,798455236,241,466,917,False,False
5392,797729073,798455232,241,921,998,False,True
5393,797729073,798455228,241,129,980,False,True
5394,797729073,798455226,241,89,997,False,True
5395,797729073,798455222,241,811,857,False,False
5396,797729073,798455218,241,411,501,False,False
5397,797729073,798455215,241,985,1000,True,True
5398,797729073,798455211,241,175,994,False,True
5399,797729073,798455207,241,0,4,False,False
5400,797729073,798455204,241,72,301,False,False
5401,797729073,798455200,241,543,881,False,False
5402,797729073,798455197,241,370,906,False,False
5403,797729073,798455192,241,667,668,False,False
5404,797729073,798455189,241,581,599,False,False
5405,797729073,798455185,241,12,756,False,False
5406,797729073,798455183,241,0,1000,False,True
5407,797729073,798455180,241,17,999,False,True
5408,797729073,798455177,241,0,1000,False,True
5409,797729073,798455175,241,941,1000,False,True
5410,797729073,798455172,241,18,271,False,False
5411,797729073,798455169,241,58,211,False,False
5412,797729073,798455166,241,0,1000,False,True
5413,797729073,798455161,241,94,770,False,False
5414,797729073,798455158,241,880,992,False,True
5415,797729073,798455153,241,688,999,False,True
5416,797729073,798455150,241,23,395,False,False
5417,797729073,798455147,241,446,988,False,True
5418,797729073,798455142,241,145,562,False,False
5419,797729073,798455138,241,868,966,False,True
5420,797729073,798455134,241,657,1000,False,True
5421,797729073,798455130,241,626,696,False,False
5422,797729073,798455126,241,380,510,False,False
5423,797729073,798455123,241,959,999,True,True
5424,797729073,798455119,241,987,1000,True,True
5425,797729073,798455115,241,571,644,False,False
5426,797729073,798455112,241,300,690,False,False
5427,797729073,798455109,241,593,999,False,True
5428,797729073,798455104,241,849,1000,False,True
5429,797729073,798455101,241,126,439,False,False
5430,797729073,798455098,241,869,930,False,False
5431,797729073,798455094,241,79,305,False,False
5432,797729073,798455091,241,63,465,False,False
5433,797729073,798455088,241,223,257,False,False
5434,797729073,798455085,241,132,372,False,False
5435,797729073,798455082,241,23,583,False,False
5436,797729073,798455080,241,21,264,False,False
5437,797729073,798455076,241,553,560,False,False
5438,797729073,798455073,241,321,844,False,False
5439,797729073,798455071,241,400,507,False,False
5440,797729073,798455068,241,626,987,False,True
5441,797729073,798455065,241,0,537,False,False
5442,797729073,798455063,241,39,216,False,False
5443,797729073,798455060,241,100,286,False,False
5444,797729073,798455056,241,283,944,False,False
5445,797729073,798455054,241,370,564,False,False
5446,797729073,798455051,241,27,1000,False,True
5447,797729073,798455048,241,379,963,False,True
5448,797729073,798455045,241,629,961,False,True
5449,797729073,798455042,241,784,997,False,True
5450,797729073,798455039,241,564,739,False,False
5451,797729073,798455036,241,84,374,False,False
5452,797729073,798455032,241,804,992,False,True
5453,797729073,798455028,241,243,685,False,False
5454,797729073,798455025,241,855,1000,False,True
5455,797729073,798455022,241,554,655,False,False
5456,797729073,798455018,241,615,650,False,False
5457,797729073,798455014,241,895,923,False,False
5458,797729073,798455011,241,238,471,False,False
5459,797729073,798455009,241,524,671,False,False
5460,797729073,798455006,241,341,1000,False,True
5461,797729073,798455003,241,709,781,False,False
5462,797729073,798455000,241,364,519,False,False
5463,797729073,798454997,241,0,952,False,True
5464,797729073,798454991,241,920,1000,False,True
5465,797729073,798454987,241,641,1000,False,True
5466,797729073,798454983,241,942,982,False,True
5467,797729073,798454978,241,867,873,False,False
5468,797729073,798454974,241,831,854,False,False
5469,797729073,798454971,241,88,364,False,False
5470,797729073,798454966,241,819,855,False,False
5471,797729073,798454962,241,430,430,False,False
5472,797729073,798454957,241,929,998,False,True
5473,797729073,798454953,241,640,754,False,False
5474,797729073,798454950,241,640,692,False,False
5475,797729073,798454946,241,769,999,False,True
5476,797729073,798454943,241,730,942,False,False
5477,797729073,798454939,241,593,658,False,False
5478,797729073,798454936,241,839,867,False,False
5479,797729073,798454933,241,0,973,False,True
5480,797729073,798454930,241,850,959,False,True
5481,797729073,798454927,241,541,541,False,False
5482,797729073,798454924,241,885,885,False,False
5483,797729073,798454920,241,679,1000,False,True
5484,797729073,798454917,241,20,428,False,False
5485,797729073,798454913,241,627,1000,False,True
5486,797729073,798454909,241,344,1000,False,True
5487,797729073,798454906,241,7,865,False,False
5488,797729073,798454901,241,498,657,False,False
5489,797729073,798454898,241,953,956,True,True
5490,797729073,798454895,241,121,216,False,False
5491,797729073,798454892,241,567,965,False,True
5492,797729073,798454889,241,413,638,False,False
5493,797729073,798454886,241,0,1000,False,True
5494,797729073,798454882,241,59,227,False,False
5495,797729073,798454879,241,415,709,False,False
5496,797729073,798454875,241,15,173,False,False
5497,797729073,798454872,241,738,750,False,False
5498,797729073,798454868,241,365,791,False,False
5499,797729073,798454864,241,915,999,False,True
5500,797729073,798454861,241,889,981,False,True
5501,797729073,798454859,241,790,1000,False,True
5502,797729073,798454856,241,895,897,False,False
5503,797729073,798454853,241,33,993,False,True
5504,797729073,798454850,241,513,999,False,True
5505,797729073,798454846,241,17,757,False,False
5506,797729073,798454843,241,818,979,False,True
5507,797729073,798454839,241,273,273,False,False
5508,797729073,798454836,241,529,532,False,False
5509,797729073,798454833,241,4,932,False,False
5510,797729073,798454829,241,342,472,False,False
5511,797729073,798454826,241,1,908,False,False
5512,797729073,798454824,241,0,1000,False,True
5513,797729073,798454820,241,110,306,False,False
5514,797729073,798454817,241,1000,1000,True,True
5515,797729073,798454814,241,42,874,False,False
5516,797729073,798454811,241,57,88,False,False
5517,797729073,798454809,241,0,999,False,True
5518,797729073,798454806,241,290,999,False,True
5519,797729073,798454803,241,0,982,False,True
5520,797729073,798454800,241,0,0,False,False
5521,797729073,798454796,241,300,732,False,False
5522,797729073,798454793,241,745,797,False,False
5523,797729073,798454790,241,5,1000,False,True
5524,797729073,798454787,241,221,793,False,False
5525,797729073,798454783,241,950,1000,False,True
5526,797729073,798454780,241,0,684,False,False
5527,797729073,798454776,241,445,686,False,False
5528,797729073,798454771,241,22,498,False,False
5529,797729073,798454768,241,856,1000,False,True
5530,797729073,798454765,241,948,1000,False,True
5531,797729073,798454762,241,343,700,False,False
5532,797729073,798454758,241,28,719,False,False
5533,797729073,798454754,241,25,83,False,False
5534,797729073,798454749,241,510,999,False,True
5535,797729073,798454745,241,0,867,False,False
5536,797729073,798454742,241,988,988,True,True
5537,797729073,798454738,241,622,665,False,False
5538,797729073,798454735,241,999,1000,True,True
5539,797729073,798454731,241,943,999,False,True
5540,797729073,798454728,241,998,999,True,True
5541,797729073,798454725,241,437,1000,False,True
5542,797729073,798454721,241,59,147,False,False
5543,797729073,798454719,241,42,369,False,False
5544,797729073,798454715,241,666,734,False,False
5545,797729073,798454711,241,511,910,False,False
5546,797729073,798454708,241,202,1000,False,True
5547,797729073,798454702,241,624,683,False,False
5548,797729073,798454699,241,811,999,False,True
5549,797729073,798454696,241,214,1000,False,True
5550,797729073,798454693,241,622,993,False,True
5551,797729073,798454690,241,116,253,False,False
5552,797729073,798454687,241,166,594,False,False
5553,797729073,798454684,241,155,417,False,False
5554,797729073,798454681,241,297,475,False,False
5555,797729073,798454677,241,157,1000,False,True
5556,797729073,798454673,241,778,865,False,False
5557,797729073,798454671,241,350,926,False,False
5558,797729073,798454666,241,68,866,False,False
5559,797729073,798454663,241,585,766,False,False
5560,797729073,798454659,241,432,967,False,True
5561,797729073,798454656,241,0,1000,False,True
5562,797729073,798454653,241,117,292,False,False
5563,797729073,798454649,241,962,1000,True,True
5564,797729073,798454644,241,530,1000,False,True
5565,797729073,798454641,241,533,733,False,False
5566,797729073,798454638,241,535,1000,False,True
5567,797729073,798454634,241,290,411,False,False
5568,797729073,798454630,241,17,52,False,False
5569,797729073,798454625,241,588,610,False,False
5570,797729073,798454622,241,1,957,False,True
5571,797729073,798454618,241,2,923,False,False
5572,797729073,798454614,241,0,1000,False,True
5573,797729073,798454611,241,0,1000,False,True
5574,797729073,798454608,241,837,950,False,False
5575,797729073,798454604,241,969,996,True,True
5576,797729073,798454600,241,801,955,False,True
5577,797729073,798454596,241,97,922,False,False
5578,797729073,798454592,241,293,605,False,False
5579,797729073,798454589,241,38,1000,False,True
5580,797729073,798454585,241,605,671,False,False
5581,797729073,798454581,241,589,1000,False,True
5582,797729073,798454578,241,397,1000,False,True
5583,797729073,798454574,241,750,780,False,False
5584,797729073,798454570,241,981,993,True,True
5585,797729073,798454567,241,251,563,False,False
5586,797729073,798454565,241,111,1000,False,True
5587,797729073,798454563,241,929,995,False,True
5588,797729073,798454560,241,52,647,False,False
5589,797729073,798454556,241,550,550,False,False
5590,797729073,798454553,241,4,432,False,False
5591,797729073,798454549,241,555,672,False,False
5592,797729073,798454546,241,1,992,False,True
5593,797729073,798454541,241,281,281,False,False
5594,797729073,798454537,241,2,929,False,False
5595,797729073,798454533,241,12,1000,False,True
5596,797729073,798454530,241,205,205,False,False
5597,797729073,798454526,241,549,600,False,False
5598,797729073,798454522,241,128,268,False,False
5599,797729073,798454519,241,621,995,False,True
5600,799787572,800099283,119,616,631,False,False
5601,799787572,800099281,119,198,807,False,False
5602,799787572,800099279,119,707,734,False,False
5603,799787572,800099277,119,400,585,False,False
5604,799787572,800099275,119,370,370,False,False
5605,799787572,800099273,119,777,798,False,False
5606,799787572,800099271,119,618,867,False,False
5607,799787572,800099269,119,0,392,False,False
5608,799787572,800099267,119,111,288,False,False
5609,799787572,800099265,119,0,1000,False,True
5610,799787572,800099263,119,169,987,False,True
5611,799787572,800099261,119,445,677,False,False
5612,799787572,800099259,119,15,1000,False,True
5613,799787572,800099257,119,706,807,False,False
5614,799787572,800099255,119,0,1000,False,True
5615,799787572,800099253,119,993,1000,True,True
5616,799787572,800099251,119,153,543,False,False
5617,799787572,800099249,119,168,273,False,False
5618,799787572,800099247,119,103,349,False,False
5619,799787572,800099245,119,0,25,False,False
5620,799787572,800099243,119,1,3,False,False
5621,799787572,800099241,119,265,272,False,False
5622,799787572,800099239,119,37,86,False,False
5623,799787572,800099237,119,954,1000,True,True
5624,799787572,800099235,119,881,887,False,False
5625,799787572,800099233,119,493,724,False,False
5626,799787572,800099230,119,911,987,False,True
5627,799787572,800099228,119,601,636,False,False
5628,799787572,800099226,119,895,999,False,True
5629,799787572,800099223,119,868,1000,False,True
5630,799787572,800099221,119,956,986,True,True
5631,799787572,800099219,119,0,0,False,False
5632,799787572,800099217,119,596,760,False,False
5633,799787572,800099215,119,0,9,False,False
5634,799787572,800099213,119,679,693,False,False
5635,799787572,800099211,119,377,985,False,True
5636,799787572,800099209,119,94,381,False,False
5637,799787572,800099207,119,855,855,False,False
5638,799787572,800099205,119,775,838,False,False
5639,799787572,800099202,119,19,998,False,True
5640,799787572,800099200,119,0,1,False,False
5641,799787572,800099198,119,700,972,False,True
5642,799787572,800099196,119,676,702,False,False
5643,799787572,800099194,119,863,1000,False,True
5644,799787572,800099192,119,593,629,False,False
5645,799787572,800099190,119,341,852,False,False
5646,799787572,800099188,119,898,960,False,True
5647,799787572,800099186,119,0,984,False,True
5648,799787572,800099184,119,50,800,False,False
5649,799787572,800099182,119,0,1000,False,True
5650,799787572,800099180,119,688,753,False,False
5651,799787572,800099178,119,961,1000,True,True
5652,799787572,800099176,119,544,568,False,False
5653,799787572,800099174,119,450,458,False,False
5654,799787572,800099172,119,899,940,False,False
5655,799787572,800099170,119,44,106,False,False
5656,799787572,800099168,119,0,905,False,False
5657,799787572,800099166,119,308,705,False,False
5658,799787572,800099164,119,1000,1000,True,True
5659,799787572,800099162,119,68,549,False,False
5660,799787572,800099160,119,16,762,False,False
5661,799787572,800099158,119,870,870,False,False
5662,799787572,800099156,119,760,760,False,False
5663,799787572,800099154,119,488,650,False,False
5664,799787572,800099152,119,498,555,False,False
5665,799787572,800099149,119,2,389,False,False
5666,799787572,800099147,119,412,421,False,False
5667,799787572,800099145,119,891,892,False,False
5668,799787572,800099142,119,765,970,False,True
5669,799787572,800099140,119,248,304,False,False
5670,799787572,800099138,119,760,885,False,False
5671,799787572,800099136,119,35,984,False,True
5672,799787572,800099134,119,155,380,False,False
5673,799787572,800099132,119,633,906,False,False
5674,799787572,800099130,119,606,645,False,False
5675,799787572,800099128,119,214,570,False,False
5676,799787572,800099126,119,56,72,False,False
5677,799787572,800099123,119,78,1000,False,True
5678,799787572,800099121,119,0,0,False,False
5679,799787572,800099119,119,8,8,False,False
5680,799787572,800099117,119,0,2,False,False
5681,799787572,800099115,119,746,988,False,True
5682,799787572,800099113,119,30,222,False,False
5683,799787572,800099111,119,954,960,True,True
5684,799787572,800099109,119,840,841,False,False
5685,799787572,800099107,119,0,0,False,False
5686,799787572,800099105,119,0,998,False,True
5687,799787572,800099103,119,828,927,False,False
5688,799787572,800099101,119,398,429,False,False
5689,799787572,800099099,119,119,119,False,False
5690,799787572,800099097,119,2,589,False,False
5691,799787572,800099095,119,115,905,False,False
5692,799787572,800099093,119,853,924,False,False
5693,799787572,800099091,119,178,324,False,False
5694,799787572,800099089,119,0,0,False,False
5695,799787572,800099087,119,735,844,False,False
5696,799787572,800099085,119,7,715,False,False
5697,799787572,800099083,119,383,783,False,False
5698,799787572,800099081,119,746,754,False,False
5699,799787572,800099079,119,0,1000,False,True
5700,799787572,800099077,119,409,437,False,False
5701,799787572,800099075,119,164,887,False,False
5702,799787572,800099072,119,132,1000,False,True
5703,799787572,800099070,119,75,226,False,False
5704,799787572,800099068,119,997,999,True,True
5705,799787572,800099066,119,0,0,False,False
5706,799787572,800099063,119,0,1000,False,True
5707,799787572,800099061,119,369,611,False,False
5708,799787572,800099059,119,245,421,False,False
5709,799787572,800099057,119,651,732,False,False
5710,799787572,800099055,119,875,928,False,False
5711,799787572,800099053,119,996,999,True,True
5712,799787572,800099051,119,654,660,False,False
5713,799787572,800099049,119,863,973,False,True
5714,799787572,800099046,119,633,664,False,False
5715,799787572,800099044,119,20,153,False,False
5716,799787572,800099042,119,711,1000,False,True
5717,799787572,800099040,119,24,50,False,False
5718,799787572,800099038,119,358,1000,False,True
5719,798725363,799456094,14,0,1,False,False
5720,798725363,799456092,14,0,0,False,False
5721,798725363,799456090,14,7,11,False,False
5722,798725363,799456088,14,0,25,False,False
5723,798725363,799456086,14,657,904,False,False
5724,798725363,799456084,14,713,713,False,False
5725,798725363,799456082,14,43,727,False,False
5726,798725363,799456080,14,1,360,False,False
5727,798725363,799456078,14,999,1000,True,True
5728,798725363,799456076,14,535,595,False,False
5729,798725363,799456074,14,844,846,False,False
5730,798725363,799456072,14,4,384,False,False
5731,798725363,799456070,14,793,946,False,False
5732,798725363,799456068,14,5,511,False,False
5733,799890062,800078380,23,0,0,False,False
5734,799890062,800078376,23,365,735,False,False
5735,799890062,800078371,23,17,18,False,False
5736,799890062,800078367,23,506,507,False,False
5737,799890062,800078364,23,781,812,False,False
5738,799890062,800078360,23,475,692,False,False
5739,799890062,800078356,23,1000,1000,True,True
5740,799890062,800078349,23,339,430,False,False
5741,799890062,800078345,23,0,999,False,True
5742,799890062,800078341,23,826,1000,False,True
5743,799890062,800078336,23,496,719,False,False
5744,799890062,800078332,23,933,933,False,False
5745,799890062,800078328,23,476,735,False,False
5746,799890062,800078324,23,657,718,False,False
5747,799890062,800078320,23,806,1000,False,True
5748,799890062,800078317,23,989,993,True,True
5749,799890062,800078312,23,215,243,False,False
5750,799890062,800078309,23,774,933,False,False
5751,799890062,800078304,23,722,958,False,True
5752,799890062,800078300,23,926,969,False,True
5753,799890062,800078296,23,663,741,False,False
5754,799890062,800078292,23,988,997,True,True
5755,799890062,800078288,23,190,999,False,True
5756,803063130,803402624,49,7,27,False,False
5757,803063130,803402622,49,0,0,False,False
5758,803063130,803402620,49,324,577,False,False
5759,803063130,803402618,49,7,642,False,False
5760,803063130,803402616,49,428,650,False,False
5761,803063130,803402613,49,57,57,False,False
5762,803063130,803402611,49,64,298,False,False
5763,803063130,803402608,49,0,0,False,False
5764,803063130,803402606,49,2,147,False,False
5765,803063130,803402603,49,0,497,False,False
5766,803063130,803402601,49,0,0,False,False
5767,803063130,803402598,49,75,118,False,False
5768,803063130,803402596,49,0,8,False,False
5769,803063130,803402594,49,246,271,False,False
5770,803063130,803402592,49,0,0,False,False
5771,803063130,803402590,49,4,9,False,False
5772,803063130,803402587,49,0,0,False,False
5773,803063130,803402585,49,190,347,False,False
5774,803063130,803402583,49,18,95,False,False
