,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
28403,509904120,517432527,51,464,764,False,False
28404,509904120,517432739,51,116,547,False,False
28405,509904120,517432744,51,535,908,False,False
28406,509904120,517432522,51,56,184,False,False
28407,509904120,517432517,51,143,361,False,False
28408,509904120,517432726,51,166,562,False,False
28409,509904120,517432532,51,498,988,False,True
28410,509904120,517432537,51,878,934,False,False
28411,509904120,517432701,51,617,663,False,False
28412,509904120,588874328,51,894,997,False,True
28413,509904120,517433187,51,0,985,False,True
28414,509904120,517432684,51,63,138,False,False
28415,509904120,517432689,51,216,245,False,False
28416,509904120,517432711,51,121,541,False,False
28417,509904120,517432716,51,51,720,False,False
28418,509904120,588875627,51,879,899,False,False
28419,509904120,517432545,51,368,969,False,True
28420,509904120,517432635,51,92,105,False,False
28421,509904120,588874477,51,324,808,False,False
28422,509904120,517432844,51,137,397,False,False
28423,509904120,517432847,51,205,610,False,False
28424,509904120,517432640,51,546,915,False,False
28425,506809539,517442199,188,361,832,False,False
28426,506809539,517441480,188,767,770,False,False
28427,506809539,517442510,188,573,948,False,False
28428,506809539,517442187,188,490,952,False,True
28429,506809539,517442120,188,18,628,False,False
28430,506809539,517441943,188,637,777,False,False
28431,506809539,517442446,188,835,839,False,False
28432,506809539,517441634,188,290,669,False,False
28433,506809539,517442957,188,5,1000,False,True
28434,506809539,517441058,188,673,673,False,False
28435,506809539,517442981,188,66,605,False,False
28436,506809539,517443022,188,122,746,False,False
28437,506809539,517441683,188,496,613,False,False
28438,506809539,517443036,188,261,302,False,False
28439,506809539,586179881,188,685,915,False,False
28440,506809539,517442341,188,404,559,False,False
28441,506809539,517441505,188,313,724,False,False
28442,506809539,517441382,188,183,869,False,False
28443,506809539,517442651,188,913,941,False,False
28444,506809539,517441496,188,436,972,False,True
28445,506809539,517441465,188,36,798,False,False
28446,506809539,517440739,188,39,139,False,False
28447,506809539,517440769,188,653,951,False,True
28448,506809539,517441388,188,171,999,False,True
28449,506809539,517441183,188,102,687,False,False
28450,506809539,517441445,188,930,933,False,False
28451,506809539,517443195,188,819,978,False,True
28452,506809539,517441989,188,0,0,False,False
28453,506809539,517443185,188,69,238,False,False
28454,506809539,517442948,188,91,406,False,False
28455,506809539,517442934,188,79,443,False,False
28456,506809539,517441343,188,794,997,False,True
28457,506809539,517441272,188,42,667,False,False
28458,506809539,517441333,188,304,443,False,False
28459,506809539,517441069,188,36,571,False,False
28460,506809539,517443423,188,86,801,False,False
28461,506809539,517443405,188,690,781,False,False
28462,506809539,517443390,188,0,995,False,True
28463,506809539,517440689,188,43,583,False,False
28464,506809539,517443433,188,332,811,False,False
28465,506809539,517440644,188,797,900,False,False
28466,506809539,517442316,188,329,867,False,False
28467,506809539,517443564,188,87,477,False,False
28468,506809539,517442005,188,455,672,False,False
28469,506809539,517441252,188,5,950,False,False
28470,506809539,517441222,188,0,972,False,True
28471,506809539,517441232,188,658,913,False,False
28472,506809539,517441259,188,195,913,False,False
28473,506809539,517441455,188,53,499,False,False
28474,506809539,517441440,188,878,999,False,True
28475,506809539,517441096,188,318,1000,False,True
28476,506809539,517441713,188,160,732,False,False
28477,506809539,517442630,188,795,806,False,False
28478,506809539,517443555,188,0,0,False,False
28479,506809539,517443360,188,881,976,False,True
28480,506809539,517440963,188,657,761,False,False
28481,506809539,517441665,188,909,949,False,False
28482,506809539,517442225,188,91,550,False,False
28483,506809539,517443090,188,534,629,False,False
28484,506809539,517441007,188,657,720,False,False
28485,506809539,586178385,188,93,256,False,False
28486,506809539,517441669,188,543,872,False,False
28487,506809539,517441394,188,426,717,False,False
28488,506809539,517443028,188,597,714,False,False
28489,506809539,586179925,188,0,1000,False,True
28490,506809539,517441413,188,328,328,False,False
28491,506809539,517441323,188,381,973,False,True
28492,506809539,517441731,188,423,623,False,False
28493,506809539,517441740,188,74,631,False,False
28494,506809539,586178678,188,57,132,False,False
28495,506809539,517441110,188,143,298,False,False
28496,506809539,517441817,188,4,12,False,False
28497,506809539,517441213,188,71,880,False,False
28498,506809539,517441173,188,29,805,False,False
28499,506809539,517441242,188,543,749,False,False
28500,506809539,517441837,188,11,178,False,False
28501,506809539,517443531,188,35,397,False,False
28502,506809539,517441926,188,431,659,False,False
28503,506809539,517442498,188,5,14,False,False
28504,506809539,517442455,188,0,1000,False,True
28505,506809539,517442464,188,28,894,False,False
28506,506809539,517442432,188,278,526,False,False
28507,506809539,517441930,188,852,999,False,True
28508,506809539,517442293,188,129,978,False,True
28509,506809539,517442487,188,653,762,False,False
28510,506809539,517442474,188,619,945,False,False
28511,506809539,517441599,188,931,933,False,False
28512,506809539,517441419,188,544,976,False,True
28513,506809539,517441626,188,87,991,False,True
28514,506809539,517441541,188,465,574,False,False
28515,506809539,517441515,188,36,716,False,False
28516,506809539,517441023,188,852,981,False,True
28517,506809539,517442679,188,113,687,False,False
28518,506809539,517441754,188,74,305,False,False
28519,506809539,517441770,188,515,698,False,False
28520,506809539,517442705,188,15,873,False,False
28521,506809539,517441765,188,266,885,False,False
28522,506809539,517442974,188,13,342,False,False
28523,506809539,517443443,188,493,572,False,False
28524,506809539,517443454,188,213,1000,False,True
28525,506809539,517442057,188,485,636,False,False
28526,506809539,517442039,188,539,648,False,False
28527,506809539,517442034,188,70,315,False,False
28528,506809539,517441047,188,533,689,False,False
28529,506809539,517442051,188,476,815,False,False
28530,506809539,586178667,188,201,650,False,False
28531,506809539,517442020,188,270,718,False,False
28532,506809539,517440749,188,19,992,False,True
28533,506809539,517440800,188,44,812,False,False
28534,506809539,517440789,188,518,972,False,True
28535,506809539,517440810,188,0,853,False,False
28536,506809539,517442594,188,305,583,False,False
28537,506809539,517440779,188,4,923,False,False
28538,506809539,517442519,188,13,720,False,False
28539,506809539,517442767,188,20,928,False,False
28540,506809539,517440629,188,400,682,False,False
28541,506809539,517443397,188,35,113,False,False
28542,506809539,517440637,188,39,211,False,False
28543,506809539,517443413,188,931,1000,False,True
28544,506809539,517443644,188,630,699,False,False
28545,506809539,517443370,188,187,456,False,False
28546,506809539,517441144,188,43,752,False,False
28547,506809539,517440616,188,150,729,False,False
28548,506809539,517443292,188,701,743,False,False
28549,506809539,517441749,188,352,838,False,False
28550,506809539,517442045,188,47,1000,False,True
28551,506809539,517442396,188,0,0,False,False
28552,506809539,517441549,188,870,870,False,False
28553,506809539,517442390,188,493,667,False,False
28554,506809539,517443328,188,416,659,False,False
28555,506809539,517442333,188,317,506,False,False
28556,506809539,517442419,188,885,896,False,False
28557,506809539,517442671,188,56,662,False,False
28558,506809539,517443258,188,320,761,False,False
28559,506809539,517441563,188,476,996,False,True
28560,506809539,517442252,188,233,580,False,False
28561,506809539,517441718,188,521,540,False,False
28562,506809539,517441726,188,8,419,False,False
28563,506809539,517441900,188,34,1000,False,True
28564,506809539,586178322,188,408,593,False,False
28565,506809539,517441723,188,320,1000,False,True
28566,506809539,517443221,188,125,294,False,False
28567,506809539,517442620,188,4,698,False,False
28568,506809539,517440820,188,117,336,False,False
28569,506809539,517441698,188,71,346,False,False
28570,506809539,517441606,188,12,21,False,False
28571,506809539,517440831,188,72,571,False,False
28572,506809539,517441907,188,352,368,False,False
28573,506809539,517443352,188,75,659,False,False
28574,506809539,517441893,188,16,142,False,False
28575,506809539,517443311,188,652,1000,False,True
28576,506809539,517442360,188,2,1000,False,True
28577,506809539,517441475,188,34,647,False,False
28578,506809539,517441470,188,93,263,False,False
28579,506809539,517442368,188,2,721,False,False
28580,506809539,586177289,188,120,885,False,False
28581,506809539,517442307,188,146,694,False,False
28582,506809539,517441555,188,946,974,False,True
28583,506809539,517441486,188,308,438,False,False
28584,506809539,517443274,188,23,915,False,False
28585,506809539,517441797,188,95,999,False,True
28586,506809539,517442281,188,735,851,False,False
28587,506809539,517440704,188,260,445,False,False
28588,506809539,517441038,188,452,645,False,False
28589,506809539,517441999,188,0,986,False,True
28590,506809539,517443053,188,80,830,False,False
28591,506809539,517441919,188,429,463,False,False
28592,506809539,517441807,188,115,237,False,False
28593,506809539,517441911,188,151,696,False,False
28594,506809539,517441915,188,530,982,False,True
28595,506809539,517442220,188,60,154,False,False
28596,506809539,517441948,188,10,940,False,False
28597,506809539,517442839,188,39,845,False,False
28598,506809539,586180773,188,20,546,False,False
28599,506809539,586180786,188,0,1000,False,True
28600,506809539,517440652,188,76,702,False,False
28601,506809539,517440953,188,3,6,False,False
28602,506809539,517442719,188,497,924,False,False
28603,506809539,517441525,188,233,979,False,True
28604,506809539,517441002,188,260,309,False,False
28605,506809539,517440675,188,93,340,False,False
28606,506809539,517440841,188,125,233,False,False
28607,506809539,517443207,188,206,336,False,False
28608,506809539,517441460,188,20,464,False,False
28609,506809539,517441164,188,746,997,False,True
28610,506809539,517441120,188,1000,1000,True,True
28611,506809539,517443241,188,15,764,False,False
28612,506809539,517442691,188,939,984,False,True
28613,507464107,517484242,207,454,481,False,False
28614,507464107,517486699,207,46,319,False,False
28615,507464107,517483888,207,133,462,False,False
28616,507464107,517484568,207,960,988,True,True
28617,507464107,517483896,207,160,498,False,False
28618,507464107,517484479,207,122,279,False,False
28619,507464107,588579189,207,124,699,False,False
28620,507464107,588580303,207,675,726,False,False
28621,507464107,517484518,207,64,194,False,False
28622,507464107,588579223,207,868,918,False,False
28623,507464107,517484427,207,839,861,False,False
28624,507464107,517484416,207,765,984,False,True
28625,507464107,517484224,207,391,545,False,False
28626,507464107,517483913,207,83,637,False,False
28627,507464107,517484233,207,660,679,False,False
28628,507464107,517484288,207,47,998,False,True
28629,507464107,517483904,207,465,942,False,False
28630,507464107,517483930,207,82,185,False,False
28631,507464107,517484303,207,861,906,False,False
28632,507464107,517484261,207,961,1000,True,True
28633,507464107,517488240,207,371,488,False,False
28634,507464107,517485737,207,0,1000,False,True
28635,507464107,517484724,207,839,1000,False,True
28636,507464107,588580379,207,634,651,False,False
28637,507464107,517484338,207,13,671,False,False
28638,507464107,588580297,207,259,801,False,False
28639,507464107,588580386,207,687,695,False,False
28640,507464107,517485806,207,110,312,False,False
28641,507464107,517489930,207,145,949,False,False
28642,507464107,588580365,207,542,549,False,False
28643,507464107,517489915,207,398,612,False,False
28644,507464107,517488280,207,99,980,False,True
28645,507464107,517485792,207,244,1000,False,True
28646,507464107,517488215,207,646,647,False,False
28647,507464107,517489943,207,308,994,False,True
28648,507464107,517489206,207,644,896,False,False
28649,507464107,517488262,207,60,669,False,False
28650,507464107,517489189,207,417,422,False,False
28651,507464107,517489104,207,398,986,False,True
28652,507464107,517484355,207,440,478,False,False
28653,507464107,517484121,207,343,625,False,False
28654,507464107,517484844,207,555,995,False,True
28655,507464107,517484825,207,307,391,False,False
28656,507464107,517483956,207,899,900,False,False
28657,507464107,517487099,207,6,697,False,False
28658,507464107,517485871,207,188,866,False,False
28659,507464107,517489446,207,361,447,False,False
28660,507464107,517483873,207,768,830,False,False
28661,507464107,517489301,207,106,210,False,False
28662,507464107,517489458,207,62,742,False,False
28663,507464107,517488531,207,26,744,False,False
28664,507464107,517489437,207,238,322,False,False
28665,507464107,517487058,207,280,873,False,False
28666,507464107,517487078,207,674,839,False,False
28667,507464107,517483848,207,279,316,False,False
28668,507464107,517487011,207,16,985,False,True
28669,507464107,517484683,207,30,119,False,False
28670,507464107,517484748,207,0,993,False,True
28671,507464107,517484776,207,340,524,False,False
28672,507464107,517487965,207,214,1000,False,True
28673,507464107,588580405,207,230,624,False,False
28674,507464107,517486057,207,231,464,False,False
28675,507464107,588580400,207,418,457,False,False
28676,507464107,517487948,207,446,739,False,False
28677,507464107,588579771,207,142,805,False,False
28678,507464107,517484811,207,933,960,False,True
28679,507464107,588580415,207,371,724,False,False
28680,507464107,517483922,207,741,944,False,False
28681,507464107,517484273,207,334,947,False,False
28682,507464107,588579104,207,361,424,False,False
28683,507464107,517483947,207,619,631,False,False
28684,507464107,517489476,207,914,993,False,True
28685,507464107,517484535,207,70,72,False,False
28686,507464107,588580393,207,566,929,False,False
28687,507464107,517489487,207,842,936,False,False
28688,507464107,517489501,207,16,947,False,False
28689,507464107,517487971,207,83,494,False,False
28690,507464107,588580160,207,792,843,False,False
28691,507464107,517486989,207,744,811,False,False
28692,507464107,517484578,207,288,950,False,False
28693,507464107,517485988,207,266,819,False,False
28694,507464107,517484597,207,134,474,False,False
28695,507464107,517485830,207,496,712,False,False
28696,507464107,517485763,207,344,989,False,True
28697,507464107,517484633,207,151,603,False,False
28698,507464107,517485844,207,807,810,False,False
28699,507464107,517489860,207,789,927,False,False
28700,507464107,588580341,207,178,655,False,False
28701,507464107,588580348,207,6,477,False,False
28702,507464107,517489816,207,194,785,False,False
28703,507464107,588580358,207,465,607,False,False
28704,507464107,588580333,207,69,146,False,False
28705,507464107,588579046,207,105,350,False,False
28706,507464107,517484171,207,60,470,False,False
28707,507464107,517488552,207,255,258,False,False
28708,507464107,588579790,207,576,944,False,False
28709,507464107,517486028,207,485,660,False,False
28710,507464107,517487592,207,20,754,False,False
28711,507464107,588579808,207,625,631,False,False
28712,507464107,588580430,207,738,804,False,False
28713,507464107,517486043,207,194,658,False,False
28714,507464107,588579781,207,762,997,False,True
28715,507464107,517485307,207,491,999,False,True
28716,507464107,517485281,207,0,997,False,True
28717,507464107,588580046,207,953,966,True,True
28718,507464107,517488462,207,675,686,False,False
28719,507464107,517487785,207,700,702,False,False
28720,507464107,517487708,207,0,820,False,False
28721,507464107,517487730,207,72,946,False,False
28722,507464107,517487752,207,230,869,False,False
28723,507464107,517488768,207,302,899,False,False
28724,507464107,517485947,207,707,960,False,True
28725,507464107,517487273,207,0,1000,False,True
28726,507464107,517486004,207,484,669,False,False
28727,507464107,517487286,207,632,916,False,False
28728,507464107,517487219,207,36,302,False,False
28729,507464107,517483939,207,233,960,False,True
28730,507464107,517489159,207,248,998,False,True
28731,507464107,517489259,207,2,947,False,False
28732,507464107,517489280,207,889,892,False,False
28733,507464107,517489224,207,48,795,False,False
28734,507464107,517489467,207,105,977,False,True
28735,507464107,517489243,207,269,388,False,False
28736,507464107,588580324,207,117,694,False,False
28737,507464107,588580317,207,400,523,False,False
28738,507464107,588580289,207,265,621,False,False
28739,507464107,517486627,207,379,919,False,False
28740,507464107,517484184,207,330,761,False,False
28741,507464107,517486607,207,73,353,False,False
28742,507464107,517486643,207,64,459,False,False
28743,507464107,517486588,207,695,804,False,False
28744,507464107,588579838,207,224,436,False,False
28745,507464107,588579821,207,773,809,False,False
28746,507464107,517488836,207,633,808,False,False
28747,507464107,517488825,207,75,934,False,False
28748,507464107,517487682,207,161,312,False,False
28749,507464107,517487634,207,534,627,False,False
28750,507464107,517487616,207,723,957,False,True
28751,507464107,517487603,207,697,724,False,False
28752,507464107,517488494,207,530,852,False,False
28753,507464107,517489515,207,123,458,False,False
28754,507464107,517489527,207,136,388,False,False
28755,507464107,517485914,207,66,916,False,False
28756,507464107,517485929,207,649,1000,False,True
28757,507464107,517489957,207,78,499,False,False
28758,507464107,517488140,207,0,966,False,True
28759,507464107,517487261,207,950,956,False,True
28760,507464107,517487249,207,136,450,False,False
28761,507464107,517487110,207,293,990,False,True
28762,507464107,517487148,207,837,995,False,True
28763,507464107,517487233,207,569,708,False,False
28764,507464107,517487089,207,934,938,False,False
28765,507464107,517487172,207,537,1000,False,True
28766,507464107,517487159,207,101,702,False,False
28767,507464107,517489071,207,694,733,False,False
28768,507464107,517485965,207,817,851,False,False
28769,507464107,517485028,207,53,677,False,False
28770,507464107,517485002,207,471,971,False,True
28771,507464107,517487998,207,862,871,False,False
28772,507464107,517488571,207,415,686,False,False
28773,507464107,517483997,207,365,967,False,True
28774,507464107,588579627,207,740,990,False,True
28775,507464107,588579396,207,772,939,False,False
28776,507464107,517484982,207,8,884,False,False
28777,507464107,517487988,207,481,995,False,True
28778,507464107,517485430,207,108,654,False,False
28779,507464107,517488606,207,92,170,False,False
28780,507464107,517485681,207,662,906,False,False
28781,507464107,517485692,207,916,955,False,True
28782,507464107,517484193,207,139,444,False,False
28783,507464107,517484133,207,140,317,False,False
28784,507464107,517484138,207,323,728,False,False
28785,507464107,588580420,207,139,277,False,False
28786,507464107,517485415,207,565,926,False,False
28787,507464107,517487185,207,11,935,False,False
28788,507464107,588579947,207,637,941,False,False
28789,507464107,517487193,207,107,342,False,False
28790,507464107,517487201,207,704,742,False,False
28791,507464107,588579954,207,39,923,False,False
28792,507464107,517487131,207,59,901,False,False
28793,507464107,517487984,207,182,833,False,False
28794,507464107,517487211,207,862,973,False,True
28795,507464107,517487140,207,252,729,False,False
28796,507464107,517484615,207,673,854,False,False
28797,507464107,517484665,207,145,645,False,False
28798,507464107,517485355,207,535,748,False,False
28799,507464107,517485367,207,4,973,False,True
28800,507464107,517488790,207,615,1000,False,True
28801,507464107,517484455,207,572,691,False,False
28802,507464107,588580178,207,505,928,False,False
28803,507464107,588580168,207,64,610,False,False
28804,507464107,588579526,207,117,240,False,False
28805,507464107,517484154,207,610,911,False,False
28806,507464107,517485447,207,416,968,False,True
28807,507464107,517484129,207,65,954,False,True
28808,507464107,517485726,207,383,846,False,False
28809,507464107,517485712,207,11,991,False,True
28810,507464107,517484125,207,852,882,False,False
28811,507464107,517484651,207,424,600,False,False
28812,507464107,517488165,207,7,916,False,False
28813,507464107,517488329,207,919,984,False,True
28814,507464107,588580091,207,3,974,False,True
28815,507464107,588580123,207,624,742,False,False
28816,507464107,517484012,207,736,985,False,True
28817,507464107,517488589,207,222,318,False,False
28818,507464107,517485340,207,531,728,False,False
28819,507464107,517485398,207,227,361,False,False
28820,642884591,662216463,16,92,763,False,False
28821,642884591,662216525,16,54,556,False,False
28822,642884591,662215103,16,325,539,False,False
28823,642884591,662215129,16,112,424,False,False
28824,642884591,662215339,16,197,961,False,True
28825,642884591,662216363,16,299,367,False,False
28826,642884591,662216008,16,74,98,False,False
28827,642884591,662215901,16,436,638,False,False
28828,642884591,662216874,16,858,961,False,True
28829,642884591,662216986,16,83,281,False,False
28830,642884591,662214753,16,560,613,False,False
28831,642884591,662214781,16,176,208,False,False
28832,642884591,662215074,16,714,810,False,False
28833,642884591,662214809,16,496,808,False,False
28834,642884591,662214950,16,132,384,False,False
28835,642884591,662215693,16,599,805,False,False
28836,547388708,566994693,110,65,442,False,False
28837,547388708,566994683,110,942,989,False,True
28838,547388708,566994668,110,6,987,False,True
28839,547388708,566994673,110,437,654,False,False
28840,547388708,566994663,110,6,826,False,False
28841,547388708,566995113,110,0,1000,False,True
28842,547388708,566995118,110,956,975,True,True
28843,547388708,566994723,110,11,889,False,False
28844,547388708,566994718,110,459,998,False,True
28845,547388708,566994743,110,990,991,True,True
28846,547388708,566994738,110,0,1000,False,True
28847,547388708,566994728,110,2,810,False,False
28848,547388708,566994755,110,0,1000,False,True
28849,547388708,566995614,110,587,914,False,False
28850,547388708,566994698,110,113,493,False,False
28851,547388708,566994514,110,95,596,False,False
28852,547388708,566994509,110,581,640,False,False
28853,547388708,566994499,110,337,513,False,False
28854,547388708,566995068,110,746,926,False,False
28855,547388708,566994529,110,586,738,False,False
28856,547388708,566994950,110,397,415,False,False
28857,547388708,566995125,110,960,1000,True,True
28858,547388708,566995123,110,270,680,False,False
28859,547388708,566995147,110,17,469,False,False
28860,547388708,566995150,110,3,948,False,False
28861,547388708,566995269,110,0,1000,False,True
28862,547388708,566995264,110,0,995,False,True
28863,547388708,566995279,110,576,925,False,False
28864,547388708,566995274,110,92,513,False,False
28865,547388708,566995249,110,0,978,False,True
28866,547388708,566995229,110,101,246,False,False
28867,547388708,566995384,110,0,1000,False,True
28868,547388708,566995556,110,199,874,False,False
28869,547388708,566995515,110,200,949,False,False
28870,547388708,566995394,110,1,997,False,True
28871,547388708,566995389,110,0,1000,False,True
28872,547388708,566994965,110,531,758,False,False
28873,547388708,566994960,110,3,992,False,True
28874,547388708,566995299,110,659,863,False,False
28875,547388708,566995284,110,51,721,False,False
28876,547388708,566995289,110,108,383,False,False
28877,547388708,566995497,110,49,970,False,True
28878,547388708,566994621,110,0,999,False,True
28879,547388708,566994912,110,96,964,False,True
28880,547388708,589191365,110,792,993,False,True
28881,547388708,566994539,110,27,988,False,True
28882,547388708,566994544,110,76,373,False,False
28883,547388708,566995546,110,767,825,False,False
28884,547388708,566995542,110,20,519,False,False
28885,547388708,566995304,110,770,972,False,True
28886,547388708,566995525,110,73,148,False,False
28887,547388708,566994991,110,634,685,False,False
28888,547388708,566994986,110,0,854,False,False
28889,547388708,566995606,110,8,884,False,False
28890,547388708,566995583,110,42,711,False,False
28891,547388708,566995578,110,79,389,False,False
28892,547388708,566995573,110,7,35,False,False
28893,547388708,566995566,110,925,925,False,False
28894,547388708,566995603,110,31,1000,False,True
28895,547388708,566995593,110,88,699,False,False
28896,547388708,566995588,110,867,939,False,False
28897,547388708,566994586,110,97,280,False,False
28898,547388708,566994554,110,133,459,False,False
28899,547388708,566995314,110,0,991,False,True
28900,547388708,566994581,110,868,994,False,True
28901,547388708,566995324,110,18,1000,False,True
28902,547388708,566994571,110,512,941,False,False
28903,547388708,566994827,110,783,899,False,False
28904,547388708,566994879,110,64,982,False,True
28905,547388708,566994862,110,65,279,False,False
28906,547388708,566994869,110,260,260,False,False
28907,547388708,566994867,110,398,964,False,True
28908,547388708,566995028,110,21,881,False,False
28909,547388708,566994598,110,980,999,True,True
28910,547388708,566995033,110,181,1000,False,True
28911,547388708,566995038,110,97,202,False,False
28912,547388708,566994559,110,297,467,False,False
28913,547388708,566994593,110,481,952,False,True
28914,547388708,566994566,110,795,1000,False,True
28915,547388708,566995411,110,732,740,False,False
28916,547388708,566995399,110,775,1000,False,True
28917,547388708,566994882,110,46,896,False,False
28918,547388708,566995335,110,655,989,False,True
28919,547388708,566994970,110,621,949,False,False
28920,547388708,566994822,110,669,980,False,True
28921,547388708,566994549,110,0,999,False,True
28922,547388708,566994983,110,745,810,False,False
28923,547388708,566995461,110,280,298,False,False
28924,547388708,566995463,110,412,898,False,False
28925,547388708,566995085,110,0,1000,False,True
28926,547388708,566995052,110,3,973,False,True
28927,547388708,566995048,110,60,607,False,False
28928,547388708,566995045,110,1,797,False,False
28929,547388708,566995005,110,902,981,False,True
28930,547388708,566995468,110,948,1000,False,True
28931,547388708,566995470,110,179,596,False,False
28932,547388708,566994980,110,247,307,False,False
28933,547388708,566994760,110,60,701,False,False
28934,547388708,566994748,110,601,658,False,False
28935,547388708,566995446,110,4,791,False,False
28936,547388708,566995441,110,57,588,False,False
28937,547388708,566995456,110,549,696,False,False
28938,547388708,566994750,110,263,499,False,False
28939,547388708,566994817,110,911,1000,False,True
28940,547388708,566995349,110,764,905,False,False
28941,547388708,566995196,110,0,1000,False,True
28942,547388708,566994852,110,342,497,False,False
28943,547388708,566994847,110,0,1000,False,True
28944,547388708,566994842,110,423,536,False,False
28945,547388708,566994837,110,0,1000,False,True
28946,540684467,541513230,290,86,222,False,False
28947,540684467,541513204,290,52,168,False,False
28948,540684467,541513191,290,357,544,False,False
28949,540684467,541513775,290,5,641,False,False
28950,540684467,541512700,290,64,178,False,False
28951,540684467,541512223,290,3,712,False,False
28952,540684467,541513979,290,0,1,False,False
28953,540684467,541512161,290,757,764,False,False
28954,540684467,541511853,290,281,731,False,False
28955,540684467,541513083,290,421,860,False,False
28956,540684467,541513462,290,943,945,False,False
28957,540684467,541512818,290,412,888,False,False
28958,540684467,541512808,290,160,1000,False,True
28959,540684467,541513264,290,268,746,False,False
28960,540684467,541512836,290,480,663,False,False
28961,540684467,541513499,290,551,966,False,True
28962,540684467,541512344,290,730,842,False,False
28963,540684467,541513723,290,65,126,False,False
28964,540684467,589212492,290,220,845,False,False
28965,540684467,541512464,290,969,996,True,True
28966,540684467,541513169,290,437,722,False,False
28967,540684467,541512377,290,106,1000,False,True
28968,540684467,541513140,290,615,683,False,False
28969,540684467,589210599,290,712,1000,False,True
28970,540684467,541512117,290,45,170,False,False
28971,540684467,541511675,290,21,67,False,False
28972,540684467,541512168,290,261,980,False,True
28973,540684467,541511697,290,101,273,False,False
28974,540684467,541511847,290,111,574,False,False
28975,540684467,541511702,290,97,386,False,False
28976,540684467,541511844,290,37,185,False,False
28977,540684467,541512153,290,720,817,False,False
28978,540684467,541511436,290,556,830,False,False
28979,540684467,541512251,290,722,841,False,False
28980,540684467,541512255,290,56,517,False,False
28981,540684467,541512245,290,519,519,False,False
28982,540684467,541511670,290,1,981,False,True
28983,540684467,541511986,290,437,490,False,False
28984,540684467,541511552,290,807,999,False,True
28985,540684467,541511572,290,465,655,False,False
28986,540684467,541512447,290,0,1000,False,True
28987,540684467,541511491,290,140,451,False,False
28988,540684467,541511503,290,43,126,False,False
28989,540684467,541513483,290,552,996,False,True
28990,540684467,541512611,290,163,164,False,False
28991,540684467,541511473,290,204,224,False,False
28992,540684467,541513784,290,621,889,False,False
28993,540684467,541511950,290,85,546,False,False
28994,540684467,541511945,290,540,764,False,False
28995,540684467,541511977,290,0,1000,False,True
28996,540684467,541511460,290,179,909,False,False
28997,540684467,541511731,290,268,514,False,False
28998,540684467,541511972,290,912,927,False,False
28999,540684467,541511970,290,931,962,False,True
29000,540684467,589213208,290,578,682,False,False
29001,540684467,541513006,290,57,656,False,False
29002,540684467,541511905,290,14,77,False,False
29003,540684467,541511895,290,258,271,False,False
29004,540684467,541512947,290,595,981,False,True
29005,540684467,541511900,290,897,910,False,False
29006,540684467,541513624,290,36,657,False,False
29007,540684467,589210770,290,621,662,False,False
29008,540684467,541513633,290,384,436,False,False
29009,540684467,541513630,290,70,83,False,False
29010,540684467,541512233,290,408,970,False,True
29011,540684467,541511413,290,750,998,False,True
29012,540684467,541513734,290,60,220,False,False
29013,540684467,541512407,290,79,220,False,False
29014,540684467,589213299,290,643,773,False,False
29015,540684467,589213249,290,12,16,False,False
29016,540684467,541511955,290,42,321,False,False
29017,540684467,541511960,290,22,857,False,False
29018,540684467,541511982,290,169,481,False,False
29019,540684467,541511557,290,34,111,False,False
29020,540684467,541512058,290,55,116,False,False
29021,540684467,589213175,290,420,1000,False,True
29022,540684467,541511807,290,545,871,False,False
29023,540684467,541512663,290,414,1000,False,True
29024,540684467,541511935,290,562,649,False,False
29025,540684467,541511940,290,603,988,False,True
29026,540684467,541511915,290,102,566,False,False
29027,540684467,541512950,290,963,996,True,True
29028,540684467,541511920,290,169,540,False,False
29029,540684467,541511930,290,381,704,False,False
29030,540684467,541512175,290,3,36,False,False
29031,540684467,541511399,290,154,336,False,False
29032,540684467,541512063,290,319,998,False,True
29033,540684467,541511389,290,934,941,False,False
29034,540684467,541511888,290,263,614,False,False
29035,540684467,541511309,290,193,199,False,False
29036,540684467,541513196,290,625,658,False,False
29037,540684467,541512155,290,85,626,False,False
29038,540684467,541511682,290,308,549,False,False
29039,540684467,541512508,290,595,595,False,False
29040,540684467,541513177,290,153,341,False,False
29041,540684467,541511687,290,0,857,False,False
29042,540684467,541512261,290,193,214,False,False
29043,540684467,541511692,290,480,668,False,False
29044,540684467,541511373,290,1,1000,False,True
29045,540684467,541512049,290,680,680,False,False
29046,540684467,541511470,290,240,397,False,False
29047,540684467,541511495,290,335,561,False,False
29048,540684467,541513118,290,954,978,True,True
29049,540684467,541512335,290,574,878,False,False
29050,540684467,541513570,290,73,386,False,False
29051,540684467,541513121,290,39,115,False,False
29052,540684467,541513135,290,408,654,False,False
29053,540684467,541512858,290,30,89,False,False
29054,540684467,541511499,290,55,321,False,False
29055,540684467,541512849,290,409,997,False,True
29056,540684467,541512720,290,178,302,False,False
29057,540684467,541512723,290,703,987,False,True
29058,540684467,541513989,290,695,759,False,False
29059,540684467,541512743,290,555,587,False,False
29060,540684467,541511634,290,35,93,False,False
29061,540684467,541513594,290,689,936,False,False
29062,540684467,541512651,290,10,927,False,False
29063,540684467,541513366,290,558,683,False,False
29064,540684467,541512384,290,194,393,False,False
