,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
3273,766830331,767438838,82,752,989,False,True
3274,766830331,767438836,82,758,762,False,False
3275,766830331,767438834,82,874,1000,False,True
3276,766830331,767438832,82,152,1000,False,True
3277,766830331,767438830,82,24,30,False,False
3278,766830331,767438828,82,436,918,False,False
3279,766830331,767438826,82,771,772,False,False
3280,766830331,767438824,82,31,95,False,False
3281,766830331,767438822,82,741,745,False,False
3282,766830331,767438820,82,936,996,False,True
3283,766830331,767438818,82,776,815,False,False
3284,766830331,767438816,82,962,966,True,True
3285,766830331,767438814,82,537,755,False,False
3286,766830331,767438812,82,814,980,False,True
3287,766830331,767438810,82,728,909,False,False
3288,766830331,767438808,82,807,853,False,False
3289,766830331,767438806,82,679,915,False,False
3290,766830331,767438804,82,153,1000,False,True
3291,766830331,767438802,82,347,363,False,False
3292,766830331,767438800,82,860,993,False,True
3293,766830331,767438798,82,750,1000,False,True
3294,766830331,767438796,82,117,228,False,False
3295,766830331,767438794,82,241,268,False,False
3296,766830331,767438792,82,187,432,False,False
3297,766830331,767438790,82,684,710,False,False
3298,766830331,767438788,82,926,994,False,True
3299,766830331,767438786,82,282,651,False,False
3300,766830331,767438784,82,0,0,False,False
3301,766830331,767438782,82,42,592,False,False
3302,766830331,767438780,82,238,913,False,False
3303,766830331,767438778,82,520,654,False,False
3304,766830331,767438776,82,28,624,False,False
3305,766830331,767438774,82,506,676,False,False
3306,766830331,767438772,82,153,191,False,False
3307,766830331,767438770,82,536,798,False,False
3308,766830331,767438768,82,598,639,False,False
3309,766830331,767438766,82,577,580,False,False
3310,766830331,767438764,82,199,452,False,False
3311,766830331,767438762,82,585,820,False,False
3312,766830331,767438760,82,135,538,False,False
3313,766830331,767438758,82,703,706,False,False
3314,766830331,767438756,82,853,904,False,False
3315,791540398,792195489,132,730,747,False,False
3316,791540398,792195487,132,872,974,False,True
3317,791540398,792195484,132,373,1000,False,True
3318,791540398,792195482,132,0,866,False,False
3319,791540398,792195480,132,0,972,False,True
3320,791540398,792195478,132,352,995,False,True
3321,791540398,792195476,132,675,841,False,False
3322,791540398,792195474,132,830,850,False,False
3323,791540398,792195472,132,0,993,False,True
3324,791540398,792195470,132,0,1000,False,True
3325,791540398,792195468,132,868,887,False,False
3326,791540398,792195466,132,999,1000,True,True
3327,791540398,792195463,132,121,282,False,False
3328,791540398,792195461,132,700,952,False,True
3329,791540398,792195459,132,576,711,False,False
3330,791540398,792195456,132,58,527,False,False
3331,791540398,792195454,132,847,857,False,False
3332,791540398,792195452,132,653,742,False,False
3333,791540398,792195450,132,508,517,False,False
3334,791540398,792195448,132,2,890,False,False
3335,791540398,792195446,132,18,910,False,False
3336,791540398,792195444,132,663,777,False,False
3337,791540398,792195442,132,813,980,False,True
3338,791540398,792195440,132,926,1000,False,True
3339,791540398,792195438,132,0,1000,False,True
3340,791540398,792195436,132,53,137,False,False
3341,791540398,792195434,132,113,952,False,True
3342,791540398,792195432,132,61,999,False,True
3343,791540398,792195430,132,0,1000,False,True
3344,791540398,792195428,132,436,862,False,False
3345,791540398,792195426,132,992,998,True,True
3346,791540398,792195424,132,0,1000,False,True
3347,791540398,792195422,132,735,1000,False,True
3348,791540398,792195420,132,0,994,False,True
3349,791540398,792195418,132,171,501,False,False
3350,791540398,792195416,132,758,955,False,True
3351,791540398,792195414,132,0,999,False,True
3352,791540398,792195412,132,13,822,False,False
3353,791540398,792195410,132,69,978,False,True
3354,791540398,792195408,132,107,349,False,False
3355,791540398,792195406,132,100,269,False,False
3356,791540398,792195404,132,0,1000,False,True
3357,791540398,792195401,132,957,1000,True,True
3358,791540398,792195399,132,1,430,False,False
3359,791540398,792195397,132,522,889,False,False
3360,791540398,792195395,132,0,989,False,True
3361,791540398,792195393,132,263,735,False,False
3362,791540398,792195391,132,780,991,False,True
3363,791540398,792195389,132,31,907,False,False
3364,791540398,792195387,132,952,977,True,True
3365,791540398,792195385,132,76,336,False,False
3366,791540398,792195382,132,91,467,False,False
3367,791540398,792195380,132,0,1000,False,True
3368,791540398,792195378,132,39,161,False,False
3369,791540398,792195375,132,56,1000,False,True
3370,791540398,792195373,132,27,98,False,False
3371,791540398,792195371,132,664,916,False,False
3372,791540398,792195369,132,77,784,False,False
3373,791540398,792195367,132,337,996,False,True
3374,791540398,792195365,132,377,679,False,False
3375,791540398,792195363,132,638,995,False,True
3376,791540398,792195361,132,134,988,False,True
3377,791540398,792195359,132,980,1000,True,True
3378,791540398,792195357,132,79,213,False,False
3379,791540398,792195355,132,78,521,False,False
3380,791540398,792195353,132,290,1000,False,True
3381,791540398,792195351,132,911,1000,False,True
3382,791540398,792195349,132,12,996,False,True
3383,791540398,792195347,132,698,991,False,True
3384,791540398,792195345,132,706,809,False,False
3385,791540398,792195343,132,698,1000,False,True
3386,791540398,792195341,132,440,823,False,False
3387,791540398,792195339,132,614,998,False,True
3388,791540398,792195337,132,520,595,False,False
3389,791540398,792195335,132,614,1000,False,True
3390,791540398,792195333,132,845,1000,False,True
3391,791540398,792195331,132,347,361,False,False
3392,791540398,792195329,132,0,962,False,True
3393,791540398,792195327,132,0,1000,False,True
3394,791540398,792195325,132,814,977,False,True
3395,791540398,792195322,132,0,1000,False,True
3396,791540398,792195320,132,776,792,False,False
3397,791540398,792195318,132,412,650,False,False
3398,791540398,792195316,132,4,875,False,False
3399,791540398,792195314,132,17,1000,False,True
3400,791540398,792195312,132,736,982,False,True
3401,791540398,792195310,132,460,684,False,False
3402,791540398,792195308,132,333,1000,False,True
3403,791540398,792195306,132,791,859,False,False
3404,791540398,792195304,132,242,1000,False,True
3405,791540398,792195301,132,134,945,False,False
3406,791540398,792195299,132,987,999,True,True
3407,791540398,792195297,132,9,1000,False,True
3408,791540398,792195294,132,174,695,False,False
3409,791540398,792195292,132,995,998,True,True
3410,791540398,792195290,132,544,944,False,False
3411,791540398,792195288,132,59,317,False,False
3412,791540398,792195286,132,13,515,False,False
3413,791540398,792195284,132,55,960,False,True
3414,791540398,792195282,132,999,1000,True,True
3415,791540398,792195280,132,0,997,False,True
3416,791540398,792195278,132,499,997,False,True
3417,791540398,792195276,132,0,1000,False,True
3418,791540398,792195274,132,2,872,False,False
3419,791540398,792195272,132,19,120,False,False
3420,791540398,792195270,132,855,1000,False,True
3421,791540398,792195268,132,973,1000,True,True
3422,791540398,792195266,132,72,599,False,False
3423,791540398,792195264,132,23,537,False,False
3424,791540398,792195262,132,317,355,False,False
3425,791540398,792195260,132,8,957,False,True
3426,791540398,792195258,132,484,879,False,False
3427,791540398,792195256,132,770,782,False,False
3428,791540398,792195254,132,66,124,False,False
3429,791540398,792195252,132,232,305,False,False
3430,791540398,792195250,132,901,996,False,True
3431,791540398,792195247,132,819,861,False,False
3432,791540398,792195245,132,2,845,False,False
3433,791540398,792195243,132,230,249,False,False
3434,791540398,792195241,132,100,289,False,False
3435,791540398,792195239,132,0,1,False,False
3436,791540398,792195237,132,583,648,False,False
3437,791540398,792195235,132,962,999,True,True
3438,791540398,792195233,132,13,67,False,False
3439,791540398,792195230,132,100,448,False,False
3440,791540398,792195228,132,642,1000,False,True
3441,791540398,792195226,132,0,1000,False,True
3442,791540398,792195223,132,400,400,False,False
3443,791540398,792195221,132,693,714,False,False
3444,791540398,792195219,132,1,723,False,False
3445,791540398,792195217,132,6,155,False,False
3446,791540398,792195215,132,824,917,False,False
3447,768253493,769384942,87,474,1000,False,True
3448,768253493,769384937,87,457,943,False,False
3449,768253493,769384934,87,253,281,False,False
3450,768253493,769384932,87,903,977,False,True
3451,768253493,769384930,87,801,801,False,False
3452,768253493,769384926,87,452,923,False,False
3453,768253493,769384922,87,587,596,False,False
3454,768253493,769384918,87,820,825,False,False
3455,768253493,769384915,87,676,973,False,True
3456,768253493,769384913,87,807,925,False,False
3457,768253493,769384909,87,949,1000,False,True
3458,768253493,769384906,87,23,712,False,False
3459,768253493,769384904,87,715,889,False,False
3460,768253493,769384902,87,212,281,False,False
3461,768253493,769384900,87,752,979,False,True
3462,768253493,769384898,87,811,979,False,True
3463,768253493,769384896,87,753,765,False,False
3464,768253493,769384893,87,636,649,False,False
3465,768253493,769384891,87,932,935,False,False
3466,768253493,769384889,87,757,976,False,True
3467,768253493,769384887,87,686,866,False,False
3468,768253493,769384885,87,929,999,False,True
3469,768253493,769384883,87,430,986,False,True
3470,768253493,769384880,87,640,1000,False,True
3471,768253493,769384878,87,175,943,False,False
3472,768253493,769384876,87,0,965,False,True
3473,768253493,769384874,87,806,927,False,False
3474,768253493,769384872,87,234,999,False,True
3475,768253493,769384870,87,194,994,False,True
3476,768253493,769384867,87,215,350,False,False
3477,768253493,769384865,87,36,63,False,False
3478,768253493,769384863,87,761,798,False,False
3479,768253493,769384861,87,991,997,True,True
3480,768253493,769384859,87,343,372,False,False
3481,768253493,769384856,87,747,838,False,False
3482,768253493,769384854,87,145,477,False,False
3483,768253493,769384852,87,44,206,False,False
3484,768253493,769384850,87,653,771,False,False
3485,768253493,769384848,87,294,335,False,False
3486,768253493,769384845,87,656,685,False,False
3487,768253493,769384843,87,346,680,False,False
3488,768253493,769384841,87,1,983,False,True
3489,768253493,769384839,87,483,717,False,False
3490,768253493,769384835,87,107,366,False,False
3491,768253493,769384833,87,0,1000,False,True
3492,768253493,769384831,87,237,373,False,False
3493,768253493,769384829,87,465,739,False,False
3494,768253493,769384827,87,491,597,False,False
3495,768253493,769384825,87,103,723,False,False
3496,768253493,769384823,87,401,402,False,False
3497,768253493,769384820,87,579,716,False,False
3498,768253493,769384818,87,122,410,False,False
3499,768253493,769384816,87,701,759,False,False
3500,768253493,769384814,87,67,235,False,False
3501,768253493,769384812,87,17,188,False,False
3502,768253493,769384809,87,611,621,False,False
3503,768253493,769384807,87,582,943,False,False
3504,768253493,769384805,87,660,859,False,False
3505,768253493,769384803,87,919,995,False,True
3506,768253493,769384801,87,544,546,False,False
3507,768253493,769384799,87,669,742,False,False
3508,768253493,769384796,87,26,681,False,False
3509,768253493,769384794,87,91,340,False,False
3510,768253493,769384792,87,710,715,False,False
3511,768253493,769384790,87,296,298,False,False
3512,768253493,769384788,87,660,734,False,False
3513,768253493,769384785,87,567,907,False,False
3514,768253493,769384783,87,960,971,True,True
3515,768253493,769384781,87,943,969,False,True
3516,768253493,769384779,87,997,999,True,True
3517,768253493,769384777,87,61,998,False,True
3518,768253493,769384775,87,846,865,False,False
3519,768253493,769384771,87,123,469,False,False
3520,768253493,769384767,87,999,1000,True,True
3521,768253493,769384761,87,52,234,False,False
3522,768253493,769384758,87,760,852,False,False
3523,768253493,769384753,87,246,659,False,False
3524,768253493,769384748,87,0,1000,False,True
3525,768253493,769384745,87,585,800,False,False
3526,768253493,769384740,87,456,877,False,False
3527,768253493,769384737,87,572,596,False,False
3528,768253493,769384732,87,45,301,False,False
3529,768253493,769384729,87,735,870,False,False
3530,768253493,769384725,87,840,847,False,False
3531,768253493,769384722,87,564,876,False,False
3532,768253493,769384711,87,1,1000,False,True
3533,768253493,769384698,87,11,922,False,False
3534,768939823,770008327,153,893,922,False,False
3535,768939823,770008325,153,68,210,False,False
3536,768939823,770008323,153,0,989,False,True
3537,768939823,770008321,153,926,936,False,False
3538,768939823,770008318,153,531,551,False,False
3539,768939823,770008316,153,672,770,False,False
3540,768939823,770008314,153,616,618,False,False
3541,768939823,770008312,153,873,876,False,False
3542,768939823,770008310,153,739,782,False,False
3543,768939823,770008307,153,1,964,False,True
3544,768939823,770008300,153,574,871,False,False
3545,768939823,770008298,153,965,972,True,True
3546,768939823,770008294,153,0,1000,False,True
3547,768939823,770008290,153,11,998,False,True
3548,768939823,770008287,153,950,997,False,True
3549,768939823,770008284,153,678,991,False,True
3550,768939823,770008282,153,537,613,False,False
3551,768939823,770008280,153,876,959,False,True
3552,768939823,770008278,153,352,993,False,True
3553,768939823,770008275,153,467,736,False,False
3554,768939823,770008273,153,34,410,False,False
3555,768939823,770008271,153,958,976,True,True
3556,768939823,770008268,153,242,742,False,False
3557,768939823,770008265,153,186,557,False,False
3558,768939823,770008263,153,932,1000,False,True
3559,768939823,770008261,153,798,1000,False,True
3560,768939823,770008258,153,53,162,False,False
3561,768939823,770008256,153,28,175,False,False
3562,768939823,770008254,153,224,992,False,True
3563,768939823,770008251,153,503,522,False,False
3564,768939823,770008247,153,0,0,False,False
3565,768939823,770008245,153,666,1000,False,True
3566,768939823,770008243,153,897,980,False,True
3567,768939823,770008240,153,788,877,False,False
3568,768939823,770008235,153,583,608,False,False
3569,768939823,770008232,153,0,1000,False,True
3570,768939823,770008230,153,115,482,False,False
3571,768939823,770008228,153,508,770,False,False
3572,768939823,770008226,153,841,940,False,False
3573,768939823,770008224,153,84,999,False,True
3574,768939823,770008222,153,988,1000,True,True
3575,768939823,770008219,153,0,992,False,True
3576,768939823,770008217,153,823,936,False,False
3577,768939823,770008215,153,217,271,False,False
3578,768939823,770008213,153,136,397,False,False
3579,768939823,770008211,153,500,1000,False,True
3580,768939823,770008209,153,722,849,False,False
3581,768939823,770008207,153,449,900,False,False
3582,768939823,770008204,153,622,977,False,True
3583,768939823,770008202,153,745,770,False,False
3584,768939823,770008200,153,275,354,False,False
3585,768939823,770008198,153,454,620,False,False
3586,768939823,770008196,153,316,316,False,False
3587,768939823,770008194,153,685,687,False,False
3588,768939823,770008192,153,229,298,False,False
3589,768939823,770008190,153,996,996,True,True
3590,768939823,770008187,153,455,894,False,False
3591,768939823,770008185,153,656,995,False,True
3592,768939823,770008183,153,0,990,False,True
3593,768939823,770008181,153,525,896,False,False
3594,768939823,770008179,153,730,1000,False,True
3595,768939823,770008176,153,8,377,False,False
3596,768939823,770008174,153,627,689,False,False
3597,768939823,770008172,153,358,528,False,False
3598,768939823,770008170,153,614,764,False,False
3599,768939823,770008168,153,543,548,False,False
3600,768939823,770008166,153,297,921,False,False
3601,768939823,770008163,153,0,1000,False,True
3602,768939823,770008161,153,348,988,False,True
3603,768939823,770008159,153,9,829,False,False
3604,768939823,770008157,153,22,859,False,False
3605,768939823,770008155,153,793,796,False,False
3606,768939823,770008152,153,324,621,False,False
3607,768939823,770008150,153,1,18,False,False
3608,768939823,770008148,153,7,871,False,False
3609,768939823,770008146,153,884,973,False,True
3610,768939823,770008144,153,876,881,False,False
3611,768939823,770008142,153,632,996,False,True
3612,768939823,770008140,153,889,1000,False,True
3613,768939823,770008137,153,825,941,False,False
3614,768939823,770008135,153,789,803,False,False
3615,768939823,770008133,153,914,952,False,True
3616,768939823,770008131,153,942,999,False,True
3617,768939823,770008129,153,366,751,False,False
3618,768939823,770008127,153,23,288,False,False
3619,768939823,770008125,153,284,973,False,True
3620,768939823,770008122,153,326,554,False,False
3621,768939823,770008120,153,194,309,False,False
3622,768939823,770008118,153,26,999,False,True
3623,768939823,770008116,153,658,888,False,False
3624,768939823,770008114,153,88,699,False,False
3625,768939823,770008112,153,894,955,False,True
3626,768939823,770008110,153,990,997,True,True
3627,768939823,770008108,153,5,984,False,True
3628,768939823,770008105,153,47,815,False,False
3629,768939823,770008103,153,819,820,False,False
3630,768939823,770008101,153,12,915,False,False
3631,768939823,770008099,153,814,824,False,False
3632,768939823,770008097,153,523,946,False,False
3633,768939823,770008095,153,970,1000,True,True
3634,768939823,770008093,153,811,994,False,True
3635,768939823,770008090,153,135,319,False,False
3636,768939823,770008088,153,608,881,False,False
3637,768939823,770008086,153,476,1000,False,True
3638,768939823,770008084,153,60,180,False,False
3639,768939823,770008082,153,0,677,False,False
3640,768939823,770008080,153,210,758,False,False
3641,768939823,770008078,153,0,1000,False,True
3642,768939823,770008075,153,909,968,False,True
3643,768939823,770008073,153,83,260,False,False
3644,768939823,770008071,153,793,889,False,False
3645,768939823,770008069,153,970,981,True,True
3646,768939823,770008067,153,422,724,False,False
3647,768939823,770008065,153,166,190,False,False
3648,768939823,770008063,153,624,921,False,False
3649,768939823,770008061,153,559,742,False,False
3650,768939823,770008059,153,993,993,True,True
3651,768939823,770008056,153,0,1000,False,True
3652,768939823,770008054,153,980,992,True,True
3653,768939823,770008052,153,298,1000,False,True
3654,768939823,770008050,153,914,937,False,False
3655,768939823,770008048,153,3,1000,False,True
3656,768939823,770008045,153,589,646,False,False
3657,768939823,770008043,153,0,803,False,False
3658,768939823,770008041,153,540,778,False,False
3659,768939823,770008039,153,946,948,False,False
3660,768939823,770008037,153,806,942,False,False
3661,768939823,770008035,153,254,923,False,False
3662,768939823,770008032,153,42,731,False,False
3663,768939823,770008030,153,384,983,False,True
3664,768939823,770008028,153,506,992,False,True
3665,768939823,770008026,153,550,836,False,False
3666,768939823,770008024,153,504,886,False,False
3667,768939823,770008021,153,0,1000,False,True
3668,768939823,770008019,153,599,730,False,False
3669,768939823,770008017,153,562,688,False,False
3670,768939823,770008015,153,799,1000,False,True
3671,768939823,770008013,153,36,780,False,False
3672,768939823,770008010,153,0,1000,False,True
3673,768939823,770008008,153,7,933,False,False
3674,768939823,770008006,153,0,1000,False,True
3675,768939823,770008004,153,133,373,False,False
3676,768939823,770008002,153,741,787,False,False
3677,768939823,770008000,153,125,565,False,False
3678,768939823,770007998,153,152,195,False,False
3679,768939823,770007995,153,335,975,False,True
3680,768939823,770007993,153,363,574,False,False
3681,768939823,770007991,153,98,231,False,False
3682,768939823,770007989,153,774,876,False,False
3683,768939823,770007987,153,548,595,False,False
3684,768939823,770007984,153,815,853,False,False
3685,768939823,770007981,153,4,9,False,False
3686,768939823,770007977,153,37,245,False,False
3687,771835340,772159046,154,602,924,False,False
3688,771835340,772159043,154,878,965,False,True
3689,771835340,772159041,154,477,732,False,False
3690,771835340,772159039,154,0,960,False,True
3691,771835340,772159037,154,798,801,False,False
3692,771835340,772159035,154,889,924,False,False
3693,771835340,772159032,154,188,533,False,False
3694,771835340,772159030,154,134,999,False,True
3695,771835340,772159028,154,224,593,False,False
3696,771835340,772159026,154,18,1000,False,True
3697,771835340,772159024,154,853,984,False,True
3698,771835340,772159021,154,487,703,False,False
3699,771835340,772159019,154,303,314,False,False
3700,771835340,772159017,154,264,315,False,False
3701,771835340,772159015,154,642,721,False,False
3702,771835340,772159013,154,976,984,True,True
3703,771835340,772159010,154,409,412,False,False
3704,771835340,772159008,154,406,526,False,False
3705,771835340,772159006,154,421,1000,False,True
3706,771835340,772159004,154,412,961,False,True
3707,771835340,772159002,154,411,635,False,False
3708,771835340,772159000,154,871,974,False,True
3709,771835340,772158997,154,549,858,False,False
3710,771835340,772158995,154,268,445,False,False
3711,771835340,772158993,154,654,916,False,False
3712,771835340,772158991,154,633,1000,False,True
3713,771835340,772158988,154,904,925,False,False
3714,771835340,772158986,154,830,920,False,False
3715,771835340,772158984,154,113,400,False,False
3716,771835340,772158982,154,572,657,False,False
3717,771835340,772158980,154,613,798,False,False
3718,771835340,772158978,154,511,663,False,False
3719,771835340,772158976,154,849,978,False,True
3720,771835340,772158973,154,610,987,False,True
3721,771835340,772158971,154,577,705,False,False
3722,771835340,772158969,154,631,927,False,False
3723,771835340,772158967,154,922,962,False,True
3724,771835340,772158965,154,720,726,False,False
3725,771835340,772158962,154,458,986,False,True
3726,771835340,772158960,154,72,675,False,False
3727,771835340,772158958,154,696,782,False,False
3728,771835340,772158956,154,0,998,False,True
3729,771835340,772158954,154,875,972,False,True
3730,771835340,772158951,154,880,940,False,False
3731,771835340,772158949,154,557,912,False,False
3732,771835340,772158947,154,602,775,False,False
3733,771835340,772158945,154,652,699,False,False
3734,771835340,772158943,154,782,797,False,False
3735,771835340,772158941,154,340,435,False,False
3736,771835340,772158939,154,579,945,False,False
3737,771835340,772158937,154,842,848,False,False
3738,771835340,772158934,154,584,923,False,False
3739,771835340,772158932,154,672,730,False,False
3740,771835340,772158930,154,128,393,False,False
3741,771835340,772158928,154,762,900,False,False
3742,771835340,772158925,154,660,737,False,False
3743,771835340,772158923,154,663,808,False,False
3744,771835340,772158921,154,594,659,False,False
3745,771835340,772158919,154,737,890,False,False
3746,771835340,772158917,154,560,589,False,False
3747,771835340,772158915,154,288,649,False,False
3748,771835340,772158912,154,747,757,False,False
3749,771835340,772158910,154,679,942,False,False
3750,771835340,772158908,154,672,783,False,False
3751,771835340,772158906,154,678,854,False,False
3752,771835340,772158904,154,913,953,False,True
3753,771835340,772158901,154,645,778,False,False
3754,771835340,772158899,154,888,919,False,False
3755,771835340,772158897,154,638,643,False,False
3756,771835340,772158895,154,523,712,False,False
3757,771835340,772158893,154,190,995,False,True
3758,771835340,772158890,154,756,860,False,False
3759,771835340,772158888,154,947,995,False,True
3760,771835340,772158886,154,471,738,False,False
3761,771835340,772158884,154,565,771,False,False
3762,771835340,772158881,154,700,703,False,False
3763,771835340,772158879,154,292,674,False,False
3764,771835340,772158877,154,568,713,False,False
3765,771835340,772158875,154,476,714,False,False
3766,771835340,772158873,154,507,719,False,False
3767,771835340,772158871,154,506,995,False,True
3768,771835340,772158868,154,702,965,False,True
3769,771835340,772158866,154,834,955,False,True
3770,771835340,772158864,154,619,883,False,False
3771,771835340,772158861,154,711,767,False,False
3772,771835340,772158859,154,576,647,False,False
3773,771835340,772158856,154,696,705,False,False
3774,771835340,772158854,154,835,875,False,False
3775,771835340,772158852,154,805,902,False,False
3776,771835340,772158850,154,629,947,False,False
3777,771835340,772158848,154,830,906,False,False
3778,771835340,772158845,154,654,723,False,False
3779,771835340,772158843,154,933,954,False,True
3780,771835340,772158841,154,773,927,False,False
3781,771835340,772158839,154,606,649,False,False
3782,771835340,772158837,154,615,712,False,False
3783,771835340,772158835,154,713,716,False,False
3784,771835340,772158833,154,738,890,False,False
3785,771835340,772158830,154,160,442,False,False
3786,771835340,772158828,154,284,386,False,False
3787,771835340,772158826,154,1,888,False,False
3788,771835340,772158824,154,835,959,False,True
3789,771835340,772158821,154,713,814,False,False
3790,771835340,772158819,154,811,999,False,True
3791,771835340,772158817,154,438,466,False,False
3792,771835340,772158815,154,153,426,False,False
3793,771835340,772158813,154,839,845,False,False
3794,771835340,772158810,154,668,699,False,False
3795,771835340,772158808,154,416,651,False,False
3796,771835340,772158806,154,545,727,False,False
3797,771835340,772158804,154,60,532,False,False
3798,771835340,772158801,154,351,357,False,False
3799,771835340,772158799,154,751,769,False,False
3800,771835340,772158797,154,0,977,False,True
3801,771835340,772158794,154,942,966,False,True
3802,771835340,772158792,154,611,890,False,False
3803,771835340,772158790,154,686,701,False,False
3804,771835340,772158788,154,935,951,False,True
3805,771835340,772158785,154,847,881,False,False
3806,771835340,772158783,154,764,939,False,False
3807,771835340,772158781,154,137,446,False,False
3808,771835340,772158779,154,425,891,False,False
3809,771835340,772158777,154,754,895,False,False
3810,771835340,772158775,154,824,915,False,False
3811,771835340,772158773,154,501,743,False,False
3812,771835340,772158771,154,884,884,False,False
3813,771835340,772158769,154,325,1000,False,True
3814,771835340,772158766,154,809,890,False,False
3815,771835340,772158764,154,471,622,False,False
3816,771835340,772158762,154,710,999,False,True
3817,771835340,772158760,154,928,956,False,True
3818,771835340,772158758,154,424,667,False,False
3819,771835340,772158755,154,645,782,False,False
3820,771835340,772158753,154,853,888,False,False
3821,771835340,772158751,154,627,919,False,False
3822,771835340,772158749,154,172,429,False,False
3823,771835340,772158747,154,796,943,False,False
3824,771835340,772158745,154,583,841,False,False
3825,771835340,772158743,154,801,878,False,False
3826,771835340,772158740,154,68,720,False,False
3827,771835340,772158738,154,849,856,False,False
3828,771835340,772158736,154,231,258,False,False
3829,771835340,772158734,154,875,988,False,True
3830,771835340,772158732,154,732,784,False,False
3831,771835340,772158729,154,745,972,False,True
3832,771835340,772158727,154,697,984,False,True
3833,771835340,772158724,154,959,979,True,True
3834,771835340,772158722,154,930,966,False,True
3835,771835340,772158720,154,558,756,False,False
3836,771835340,772158718,154,648,991,False,True
3837,771835340,772158716,154,855,859,False,False
3838,771835340,772158713,154,973,1000,True,True
3839,771835340,772158711,154,453,880,False,False
3840,771835340,772158709,154,519,592,False,False
3841,771658602,772648953,58,686,928,False,False
3842,771658602,772648950,58,471,874,False,False
3843,771658602,772648947,58,847,926,False,False
3844,771658602,772648943,58,657,984,False,True
3845,771658602,772648939,58,481,876,False,False
3846,771658602,772648937,58,61,1000,False,True
3847,771658602,772648931,58,781,904,False,False
3848,771658602,772648928,58,82,491,False,False
3849,771658602,772648926,58,609,609,False,False
3850,771658602,772648924,58,974,997,True,True
3851,771658602,772648922,58,669,999,False,True
3852,771658602,772648920,58,890,890,False,False
3853,771658602,772648918,58,386,540,False,False
3854,771658602,772648916,58,6,994,False,True
3855,771658602,772648910,58,77,538,False,False
3856,771658602,772648908,58,766,779,False,False
3857,771658602,772648906,58,485,745,False,False
3858,771658602,772648904,58,0,1000,False,True
3859,771658602,772648898,58,724,851,False,False
3860,771658602,772648896,58,957,999,True,True
3861,771658602,772648894,58,0,252,False,False
3862,771658602,772648892,58,0,441,False,False
3863,771658602,772648890,58,51,104,False,False
3864,771658602,772648886,58,913,924,False,False
3865,771658602,772648880,58,957,981,True,True
3866,771658602,772648877,58,832,832,False,False
3867,771658602,772648873,58,399,1000,False,True
3868,771658602,772648869,58,974,988,True,True
3869,771658602,772648867,58,371,1000,False,True
3870,771658602,772648858,58,894,1000,False,True
3871,771658602,772648854,58,354,356,False,False
3872,771658602,772648851,58,822,1000,False,True
3873,771658602,772648848,58,769,771,False,False
3874,771658602,772648838,58,643,1000,False,True
3875,771658602,772648835,58,535,678,False,False
3876,771658602,772648828,58,747,842,False,False
3877,771658602,772648816,58,756,815,False,False
3878,771658602,772648813,58,876,917,False,False
3879,771658602,772648805,58,342,357,False,False
3880,771658602,772648797,58,0,990,False,True
3881,771658602,772648782,58,743,906,False,False
3882,771658602,772648780,58,477,480,False,False
3883,771658602,772648767,58,964,992,True,True
3884,771658602,772648761,58,740,744,False,False
3885,771658602,772648749,58,437,673,False,False
3886,771658602,772648736,58,80,239,False,False
3887,771658602,772648722,58,292,967,False,True
3888,771658602,772648698,58,118,735,False,False
3889,771658602,772648687,58,20,685,False,False
3890,771658602,772648673,58,84,250,False,False
3891,771658602,772648648,58,2,935,False,False
3892,771658602,772648641,58,460,521,False,False
3893,771658602,772648627,58,754,838,False,False
3894,771658602,772648617,58,116,463,False,False
3895,771658602,772648605,58,892,919,False,False
3896,771658602,772648582,58,813,965,False,True
3897,771658602,772648577,58,924,997,False,True
3898,771658602,772648551,58,263,875,False,False
3899,770127462,770685670,123,770,998,False,True
3900,770127462,770685668,123,813,813,False,False
3901,770127462,770685666,123,421,682,False,False
3902,770127462,770685664,123,658,691,False,False
3903,770127462,770685662,123,675,902,False,False
3904,770127462,770685660,123,757,761,False,False
3905,770127462,770685658,123,583,616,False,False
3906,770127462,770685656,123,872,988,False,True
3907,770127462,770685654,123,631,691,False,False
3908,770127462,770685652,123,503,679,False,False
3909,770127462,770685650,123,736,857,False,False
3910,770127462,770685648,123,728,731,False,False
3911,770127462,770685646,123,826,860,False,False
3912,770127462,770685644,123,111,378,False,False
3913,770127462,770685642,123,574,821,False,False
3914,770127462,770685640,123,695,1000,False,True
3915,770127462,770685638,123,502,505,False,False
3916,770127462,770685636,123,919,925,False,False
3917,770127462,770685634,123,632,776,False,False
3918,770127462,770685632,123,697,723,False,False
3919,770127462,770685630,123,586,653,False,False
3920,770127462,770685628,123,956,1000,True,True
3921,770127462,770685626,123,0,1000,False,True
3922,770127462,770685624,123,324,877,False,False
3923,770127462,770685622,123,152,395,False,False
3924,770127462,770685620,123,825,839,False,False
3925,770127462,770685618,123,690,816,False,False
3926,770127462,770685616,123,399,434,False,False
3927,770127462,770685614,123,568,899,False,False
3928,770127462,770685612,123,544,585,False,False
3929,770127462,770685610,123,685,794,False,False
3930,770127462,770685608,123,676,698,False,False
3931,770127462,770685606,123,443,630,False,False
3932,770127462,770685604,123,624,746,False,False
3933,770127462,770685602,123,859,994,False,True
